,date,open,high,low,close,volume,fundname
0,2021-04-20,0.991,1.002,0.991,1.0,94626250,sh517170
1,2021-04-21,1.0,1.0,0.988,0.996,7108900,sh517170
2,2021-04-22,0.996,0.999,0.991,0.997,6934100,sh517170
3,2021-04-23,0.999,1.009,0.999,1.006,42082700,sh517170
4,2021-04-26,1.006,1.011,0.999,1.001,20421500,sh517170
5,2021-04-27,1.0,1.0,0.992,0.999,2352400,sh517170
6,2021-04-28,0.995,1.005,0.993,1.003,7283700,sh517170
7,2021-04-29,1.005,1.012,1.002,1.011,14543650,sh517170
8,2021-04-30,1.01,1.01,0.998,1.002,1109700,sh517170
9,2021-05-06,0.996,1.0,0.984,0.99,1679000,sh517170
10,2021-05-07,0.99,0.996,0.98,0.981,2434100,sh517170
11,2021-05-10,0.982,0.985,0.972,0.975,4309200,sh517170
12,2021-05-11,0.966,0.975,0.96,0.975,4833900,sh517170
13,2021-05-12,0.97,0.976,0.969,0.975,1992800,sh517170
14,2021-05-13,0.974,0.974,0.963,0.966,1020400,sh517170
15,2021-05-14,0.965,0.975,0.961,0.975,950700,sh517170
16,2021-05-17,0.977,0.99,0.977,0.988,1908600,sh517170
17,2021-05-18,0.991,0.994,0.987,0.993,1879500,sh517170
18,2021-05-19,0.994,0.997,0.984,0.994,1924500,sh517170
19,2021-05-20,0.991,0.996,0.99,0.996,572400,sh517170
20,2021-05-21,0.993,0.993,0.987,0.99,668700,sh517170
21,2021-05-24,0.986,0.99,0.979,0.99,499700,sh517170
22,2021-05-25,0.99,1.007,0.97,1.006,4837000,sh517170
23,2021-05-26,1.01,1.016,1.01,1.014,16456500,sh517170
24,2021-05-27,1.003,1.016,1.003,1.014,2596800,sh517170
25,2021-05-28,1.013,1.019,1.007,1.012,5300900,sh517170
26,2021-05-31,1.01,1.015,1.006,1.014,3536100,sh517170
27,2021-06-01,1.014,1.023,1.012,1.021,11262500,sh517170
28,2021-06-02,1.021,1.024,1.016,1.018,1922100,sh517170
29,2021-06-03,1.017,1.021,1.01,1.01,918000,sh517170
30,2021-06-04,1.005,1.017,1.005,1.01,630600,sh517170
31,2021-06-07,1.01,1.01,1.004,1.009,556300,sh517170
32,2021-06-08,1.006,1.011,0.999,0.999,261300,sh517170
33,2021-06-09,1.006,1.006,1.001,1.003,705300,sh517170
34,2021-06-10,1.011,1.011,1.007,1.007,934100,sh517170
35,2021-06-11,1.012,1.012,1.004,1.004,386000,sh517170
36,2021-06-15,1.005,1.005,0.996,0.999,691600,sh517170
37,2021-06-16,0.994,0.998,0.989,0.991,1075900,sh517170
38,2021-06-17,0.99,0.994,0.989,0.994,1502800,sh517170
39,2021-06-18,0.993,1.002,0.993,1.002,3969296,sh517170
40,2021-06-21,0.998,1.0,0.991,0.993,1458750,sh517170
41,2021-06-22,0.993,0.995,0.993,0.993,190800,sh517170
42,2021-06-23,0.995,1.001,0.993,0.999,1797200,sh517170
43,2021-06-24,1.003,1.007,1.003,1.004,417200,sh517170
44,2021-06-25,1.003,1.015,1.003,1.012,2344000,sh517170
45,2021-06-28,1.014,1.02,1.008,1.019,2826500,sh517170
46,2021-06-29,1.019,1.019,1.012,1.013,3598700,sh517170
47,2021-06-30,1.015,1.017,1.011,1.016,2894400,sh517170
48,2021-07-01,1.011,1.012,1.003,1.012,296500,sh517170
49,2021-07-02,0.996,1.009,0.996,0.999,186600,sh517170
