,date,open,high,low,close,volume,fundname
0,2021-01-08,1.036,1.062,1.035,1.054,142109600,sh515250
1,2021-01-11,1.059,1.089,1.057,1.072,155072600,sh515250
2,2021-01-12,1.075,1.083,1.059,1.078,101385085,sh515250
3,2021-01-13,1.077,1.09,1.07,1.079,72360300,sh515250
4,2021-01-14,1.079,1.088,1.057,1.068,72256500,sh515250
5,2021-01-15,1.065,1.07,1.032,1.051,66986200,sh515250
6,2021-01-18,1.047,1.1,1.041,1.095,109291800,sh515250
7,2021-01-19,1.1,1.102,1.076,1.084,64596500,sh515250
8,2021-01-20,1.088,1.098,1.075,1.097,71085700,sh515250
9,2021-01-21,1.098,1.11,1.086,1.101,61739900,sh515250
10,2021-01-22,1.101,1.105,1.078,1.094,50543600,sh515250
11,2021-01-25,1.083,1.1,1.073,1.087,88993500,sh515250
12,2021-01-26,1.084,1.084,1.057,1.06,73411500,sh515250
13,2021-01-27,1.06,1.067,1.046,1.06,60499200,sh515250
14,2021-01-28,1.047,1.05,1.016,1.018,79021800,sh515250
15,2021-01-29,1.023,1.036,1.003,1.021,68262500,sh515250
16,2021-02-01,1.024,1.03,1.015,1.026,29210300,sh515250
17,2021-02-02,1.025,1.055,1.024,1.052,48941200,sh515250
18,2021-02-03,1.051,1.057,1.031,1.034,58793400,sh515250
19,2021-02-04,1.045,1.045,1.0,1.02,53754600,sh515250
20,2021-02-05,1.016,1.026,0.996,1.0,43096800,sh515250
21,2021-02-08,1.001,1.033,0.998,1.027,43609300,sh515250
22,2021-02-09,1.022,1.044,1.022,1.041,31617000,sh515250
23,2021-02-10,1.041,1.055,1.03,1.053,43305200,sh515250
24,2021-02-18,1.062,1.071,1.051,1.056,58808200,sh515250
25,2021-02-19,1.056,1.056,1.032,1.053,45792600,sh515250
26,2021-02-22,1.052,1.052,1.016,1.019,57948300,sh515250
27,2021-02-23,1.01,1.022,1.003,1.014,35727400,sh515250
28,2021-02-24,1.013,1.025,0.987,0.998,52151400,sh515250
29,2021-02-25,1.006,1.01,0.981,0.984,37188100,sh515250
30,2021-02-26,0.961,0.98,0.96,0.972,36053200,sh515250
31,2021-03-01,0.978,0.992,0.972,0.991,30813200,sh515250
