,date,open,high,low,close,volume,fundname
0,2021-06-18,0.985,0.985,0.973,0.978,128082195,sh516570
1,2021-06-21,0.979,0.98,0.967,0.973,14649500,sh516570
2,2021-06-22,0.973,0.993,0.973,0.987,11923396,sh516570
3,2021-06-23,0.987,0.997,0.982,0.994,26533200,sh516570
4,2021-06-24,0.99,0.999,0.987,0.994,5255300,sh516570
5,2021-06-25,0.999,1.026,0.999,1.025,78186800,sh516570
6,2021-06-28,1.025,1.025,1.013,1.02,13874900,sh516570
7,2021-06-29,1.02,1.028,1.015,1.016,13665600,sh516570
8,2021-06-30,1.016,1.023,1.013,1.02,9060500,sh516570
9,2021-07-01,1.02,1.024,1.002,1.007,4611500,sh516570
10,2021-07-02,1.008,1.008,0.992,0.995,8238900,sh516570
