,date,open,high,low,close,volume,fundname
0,2018-05-24,0.982,0.984,0.974,0.975,62039580,sh512780
1,2018-05-25,0.974,0.984,0.968,0.969,16112200,sh512780
2,2018-05-28,0.97,0.989,0.963,0.963,6408786,sh512780
3,2018-05-29,0.964,0.964,0.95,0.95,13061000,sh512780
4,2018-05-30,0.948,0.948,0.901,0.913,11637000,sh512780
5,2018-05-31,0.913,0.928,0.913,0.924,3786700,sh512780
6,2018-06-01,0.921,0.932,0.917,0.92,1881000,sh512780
7,2018-06-04,0.918,0.928,0.918,0.922,2181800,sh512780
8,2018-06-05,0.924,0.932,0.922,0.932,31202783,sh512780
9,2018-06-06,0.928,0.93,0.923,0.926,625200,sh512780
10,2018-06-07,0.928,0.93,0.921,0.923,603500,sh512780
11,2018-06-08,0.921,0.921,0.896,0.904,2391800,sh512780
12,2018-06-11,0.9,0.907,0.898,0.901,2020700,sh512780
13,2018-06-12,0.9,0.904,0.894,0.903,872600,sh512780
14,2018-06-13,0.897,0.901,0.89,0.89,3536500,sh512780
15,2018-06-14,0.89,0.895,0.885,0.889,1379100,sh512780
16,2018-06-15,0.889,0.894,0.874,0.876,4096200,sh512780
17,2018-06-19,0.874,0.874,0.814,0.819,6879800,sh512780
18,2018-06-20,0.819,0.835,0.815,0.833,3079800,sh512780
19,2018-06-21,0.83,0.842,0.818,0.819,1298500,sh512780
20,2018-06-22,0.817,0.828,0.752,0.827,794700,sh512780
21,2018-06-25,0.828,0.836,0.82,0.821,567300,sh512780
22,2018-06-26,0.819,0.819,0.798,0.811,2972900,sh512780
23,2018-06-27,0.809,0.812,0.802,0.804,2466600,sh512780
24,2018-06-28,0.805,0.811,0.794,0.796,1673600,sh512780
25,2018-06-29,0.799,0.814,0.798,0.814,873107,sh512780
26,2018-07-02,0.814,0.814,0.786,0.793,2029400,sh512780
27,2018-07-03,0.794,0.805,0.791,0.805,2314700,sh512780
28,2018-07-04,0.806,0.806,0.791,0.792,2696800,sh512780
29,2018-07-05,0.797,0.797,0.775,0.776,898800,sh512780
30,2018-07-06,0.777,0.787,0.766,0.781,5107600,sh512780
31,2018-07-09,0.785,0.793,0.784,0.793,4184600,sh512780
32,2018-07-10,0.791,0.803,0.785,0.803,3740500,sh512780
33,2018-07-11,0.801,0.801,0.779,0.788,2074900,sh512780
34,2018-07-12,0.794,0.805,0.793,0.805,1687400,sh512780
35,2018-07-13,0.805,0.806,0.801,0.802,540300,sh512780
36,2018-07-16,0.803,0.803,0.794,0.796,1066900,sh512780
37,2018-07-17,0.797,0.797,0.791,0.797,1587600,sh512780
38,2018-07-18,0.8,0.805,0.798,0.798,918600,sh512780
39,2018-07-19,0.798,0.802,0.793,0.794,620400,sh512780
40,2018-07-20,0.789,0.803,0.787,0.8,490300,sh512780
41,2018-07-23,0.799,0.816,0.799,0.814,1951000,sh512780
42,2018-07-24,0.818,0.843,0.818,0.841,1380300,sh512780
43,2018-07-25,0.842,0.845,0.837,0.841,1117700,sh512780
44,2018-07-26,0.841,0.847,0.839,0.841,794900,sh512780
45,2018-07-27,0.841,0.845,0.838,0.838,2375100,sh512780
46,2018-07-30,0.847,0.848,0.83,0.831,750000,sh512780
47,2018-07-31,0.83,0.837,0.828,0.832,2109400,sh512780
48,2018-08-01,0.836,0.839,0.817,0.817,1970800,sh512780
49,2018-08-02,0.806,0.806,0.778,0.795,789500,sh512780
50,2018-08-03,0.795,0.799,0.788,0.788,379740,sh512780
51,2018-08-06,0.783,0.795,0.775,0.779,4405300,sh512780
52,2018-08-07,0.784,0.798,0.778,0.798,2942900,sh512780
53,2018-08-08,0.794,0.796,0.79,0.791,1620600,sh512780
54,2018-08-09,0.791,0.806,0.791,0.801,1171700,sh512780
55,2018-08-10,0.805,0.81,0.8,0.802,113400,sh512780
56,2018-08-13,0.791,0.8,0.788,0.798,781000,sh512780
57,2018-08-14,0.799,0.8,0.795,0.797,320400,sh512780
58,2018-08-15,0.797,0.8,0.785,0.785,3380000,sh512780
59,2018-08-16,0.774,0.785,0.77,0.779,1344600,sh512780
60,2018-08-17,0.78,0.781,0.769,0.771,1329800,sh512780
61,2018-08-20,0.768,0.771,0.76,0.769,545900,sh512780
62,2018-08-21,0.772,0.779,0.771,0.777,1386700,sh512780
63,2018-08-22,0.773,0.773,0.769,0.769,880600,sh512780
64,2018-08-23,0.767,0.774,0.766,0.772,696100,sh512780
65,2018-08-24,0.768,0.773,0.767,0.773,166100,sh512780
66,2018-08-27,0.771,0.785,0.771,0.783,1126400,sh512780
67,2018-08-28,0.778,0.779,0.775,0.776,330700,sh512780
68,2018-08-29,0.776,0.781,0.776,0.778,1278300,sh512780
69,2018-08-30,0.778,0.779,0.769,0.769,407900,sh512780
70,2018-08-31,0.766,0.767,0.759,0.763,452000,sh512780
71,2018-09-03,0.76,0.763,0.755,0.763,1073900,sh512780
72,2018-09-04,0.764,0.772,0.763,0.769,342300,sh512780
73,2018-09-05,0.768,0.769,0.76,0.76,409100,sh512780
74,2018-09-06,0.761,0.763,0.75,0.752,162200,sh512780
75,2018-09-07,0.755,0.762,0.752,0.755,78600,sh512780
76,2018-09-10,0.752,0.753,0.744,0.745,241500,sh512780
77,2018-09-11,0.745,0.745,0.737,0.74,940800,sh512780
78,2018-09-12,0.738,0.742,0.738,0.74,67500,sh512780
79,2018-09-13,0.745,0.745,0.738,0.745,1877500,sh512780
80,2018-09-14,0.746,0.753,0.746,0.749,1687600,sh512780
81,2018-09-17,0.741,0.741,0.73,0.731,1306700,sh512780
82,2018-09-18,0.729,0.745,0.729,0.745,897400,sh512780
83,2018-09-19,0.743,0.76,0.743,0.755,2429100,sh512780
84,2018-09-20,0.755,0.759,0.753,0.755,637300,sh512780
85,2018-09-21,0.755,0.77,0.755,0.767,1855400,sh512780
86,2018-09-25,0.761,0.763,0.759,0.762,1641100,sh512780
87,2018-09-26,0.761,0.767,0.758,0.759,2226800,sh512780
88,2018-09-27,0.759,0.761,0.751,0.751,1092200,sh512780
89,2018-09-28,0.753,0.758,0.752,0.757,482300,sh512780
90,2018-10-08,0.755,0.755,0.702,0.731,337700,sh512780
91,2018-10-09,0.735,0.736,0.726,0.729,600200,sh512780
92,2018-10-10,0.734,0.734,0.73,0.732,2727700,sh512780
93,2018-10-11,0.73,0.73,0.673,0.673,4128000,sh512780
94,2018-10-12,0.674,0.674,0.64,0.668,2254600,sh512780
95,2018-10-15,0.665,0.669,0.652,0.652,1003100,sh512780
96,2018-10-16,0.655,0.655,0.637,0.638,363100,sh512780
97,2018-10-17,0.639,0.646,0.631,0.641,1409100,sh512780
98,2018-10-18,0.635,0.636,0.627,0.627,820100,sh512780
99,2018-10-19,0.627,0.643,0.622,0.643,1469100,sh512780
100,2018-10-22,0.652,0.68,0.652,0.673,751400,sh512780
101,2018-10-23,0.671,0.679,0.66,0.665,1349100,sh512780
102,2018-10-24,0.666,0.671,0.662,0.662,467885,sh512780
103,2018-10-25,0.66,0.665,0.646,0.665,1083900,sh512780
104,2018-10-26,0.672,0.681,0.67,0.672,922500,sh512780
105,2018-10-29,0.668,0.669,0.663,0.663,952800,sh512780
106,2018-10-30,0.664,0.677,0.66,0.671,2197900,sh512780
107,2018-10-31,0.675,0.682,0.675,0.679,1470700,sh512780
108,2018-11-01,0.689,0.692,0.681,0.682,1014300,sh512780
109,2018-11-02,0.696,0.7,0.691,0.7,1487000,sh512780
110,2018-11-05,0.7,0.707,0.696,0.703,686600,sh512780
111,2018-11-06,0.702,0.702,0.694,0.702,1072100,sh512780
112,2018-11-07,0.7,0.705,0.697,0.698,1628700,sh512780
113,2018-11-08,0.701,0.702,0.694,0.694,1193400,sh512780
114,2018-11-09,0.691,0.694,0.691,0.694,167500,sh512780
115,2018-11-12,0.697,0.716,0.697,0.716,1253100,sh512780
116,2018-11-13,0.708,0.73,0.708,0.727,241100,sh512780
117,2018-11-14,0.728,0.735,0.726,0.729,472600,sh512780
118,2018-11-15,0.73,0.738,0.73,0.737,1004500,sh512780
119,2018-11-16,0.736,0.748,0.736,0.742,403180,sh512780
120,2018-11-19,0.743,0.783,0.74,0.783,2411300,sh512780
121,2018-11-20,0.78,0.787,0.751,0.752,2040300,sh512780
122,2018-11-21,0.75,0.756,0.733,0.754,2048200,sh512780
123,2018-11-22,0.753,0.753,0.745,0.746,684400,sh512780
124,2018-11-23,0.742,0.747,0.719,0.719,1122900,sh512780
125,2018-11-26,0.724,0.735,0.72,0.725,687200,sh512780
126,2018-11-27,0.727,0.731,0.719,0.722,398600,sh512780
127,2018-11-28,0.721,0.727,0.715,0.725,424200,sh512780
128,2018-11-29,0.725,0.728,0.707,0.707,266500,sh512780
129,2018-11-30,0.707,0.715,0.699,0.712,261000,sh512780
130,2018-12-03,0.72,0.782,0.72,0.733,412100,sh512780
131,2018-12-04,0.734,0.744,0.731,0.742,1153900,sh512780
132,2018-12-05,0.74,0.746,0.73,0.743,1130000,sh512780
133,2018-12-06,0.735,0.739,0.73,0.732,998100,sh512780
134,2018-12-07,0.733,0.746,0.73,0.745,1105700,sh512780
135,2018-12-10,0.745,0.745,0.729,0.73,292100,sh512780
136,2018-12-11,0.73,0.733,0.727,0.733,165500,sh512780
137,2018-12-12,0.735,0.743,0.734,0.736,395000,sh512780
138,2018-12-13,0.734,0.75,0.733,0.745,606700,sh512780
139,2018-12-14,0.747,0.754,0.731,0.734,1702700,sh512780
140,2018-12-17,0.73,0.738,0.725,0.737,1314500,sh512780
141,2018-12-18,0.733,0.733,0.717,0.721,2025900,sh512780
142,2018-12-19,0.725,0.725,0.714,0.715,407200,sh512780
143,2018-12-20,0.715,0.719,0.71,0.715,365700,sh512780
144,2018-12-21,0.7,0.712,0.699,0.699,774400,sh512780
145,2018-12-24,0.703,0.708,0.701,0.704,507000,sh512780
146,2018-12-25,0.694,0.695,0.676,0.692,829900,sh512780
147,2018-12-26,0.693,0.697,0.69,0.694,447800,sh512780
148,2018-12-27,0.699,0.701,0.684,0.686,295100,sh512780
149,2018-12-28,0.689,0.691,0.684,0.686,311200,sh512780
150,2019-01-02,0.687,0.697,0.683,0.684,374700,sh512780
151,2019-01-03,0.681,0.69,0.678,0.678,189600,sh512780
152,2019-01-04,0.678,0.696,0.674,0.696,531300,sh512780
153,2019-01-07,0.701,0.706,0.701,0.705,1480700,sh512780
154,2019-01-08,0.7,0.704,0.699,0.702,708400,sh512780
