,date,open,high,low,close,volume,fundname
0,2021-03-03,0.915,0.915,0.891,0.912,22585200,sh516180
1,2021-03-04,0.911,0.911,0.849,0.852,31185800,sh516180
2,2021-03-05,0.847,0.868,0.83,0.855,15310200,sh516180
3,2021-03-08,0.859,0.873,0.806,0.806,18502200,sh516180
4,2021-03-09,0.811,0.822,0.769,0.781,15003800,sh516180
5,2021-03-10,0.796,0.808,0.785,0.79,9014200,sh516180
6,2021-03-11,0.791,0.82,0.788,0.819,19223200,sh516180
7,2021-03-12,0.825,0.832,0.809,0.83,8434200,sh516180
8,2021-03-15,0.83,0.83,0.789,0.798,11303500,sh516180
9,2021-03-16,0.798,0.81,0.789,0.805,6815200,sh516180
10,2021-03-17,0.807,0.811,0.786,0.81,16007400,sh516180
11,2021-03-18,0.808,0.825,0.805,0.824,6767400,sh516180
12,2021-03-19,0.815,0.815,0.796,0.802,14766700,sh516180
13,2021-03-22,0.802,0.823,0.8,0.819,7701900,sh516180
14,2021-03-23,0.821,0.822,0.797,0.805,10364700,sh516180
15,2021-03-24,0.804,0.809,0.786,0.789,16862400,sh516180
16,2021-03-25,0.789,0.794,0.774,0.788,7905700,sh516180
17,2021-03-26,0.79,0.823,0.79,0.819,23183400,sh516180
18,2021-03-29,0.819,0.82,0.804,0.811,11268000,sh516180
19,2021-03-30,0.811,0.838,0.803,0.836,16215800,sh516180
20,2021-03-31,0.835,0.835,0.821,0.828,8055400,sh516180
21,2021-04-01,0.828,0.85,0.828,0.835,11139400,sh516180
22,2021-04-02,0.835,0.842,0.824,0.835,5804800,sh516180
23,2021-04-06,0.835,0.866,0.835,0.857,37794500,sh516180
24,2021-04-07,0.857,0.864,0.826,0.837,13652600,sh516180
25,2021-04-08,0.835,0.838,0.824,0.831,11339700,sh516180
26,2021-04-09,0.828,0.829,0.815,0.818,17780400,sh516180
27,2021-04-12,0.818,0.82,0.793,0.797,15372600,sh516180
28,2021-04-13,0.797,0.802,0.788,0.791,10750100,sh516180
29,2021-04-14,0.794,0.807,0.794,0.804,10189500,sh516180
