,date,open,high,low,close,volume,fundname
0,2021-02-26,0.93,0.945,0.878,0.936,12990300,sh516660
1,2021-03-01,0.957,0.975,0.94,0.974,8430700,sh516660
2,2021-03-02,0.98,0.985,0.964,0.977,10187400,sh516660
3,2021-03-03,0.966,0.985,0.96,0.985,9867700,sh516660
4,2021-03-04,0.979,0.979,0.928,0.932,14419600,sh516660
5,2021-03-05,0.932,0.952,0.905,0.943,7331400,sh516660
6,2021-03-08,0.95,0.953,0.894,0.895,16918200,sh516660
7,2021-03-09,0.9,0.91,0.854,0.881,16587500,sh516660
8,2021-03-10,0.909,0.919,0.89,0.897,8416700,sh516660
9,2021-03-11,0.898,0.923,0.89,0.922,12589200,sh516660
10,2021-03-12,0.918,0.934,0.91,0.928,13630800,sh516660
11,2021-03-15,0.915,0.923,0.891,0.902,10449100,sh516660
12,2021-03-16,0.902,0.92,0.893,0.901,15794800,sh516660
13,2021-03-17,0.896,0.93,0.889,0.927,26221700,sh516660
14,2021-03-18,0.925,0.941,0.925,0.928,10524900,sh516660
15,2021-03-19,0.923,0.923,0.891,0.9,14521800,sh516660
16,2021-03-22,0.901,0.917,0.896,0.909,7734900,sh516660
17,2021-03-23,0.906,0.906,0.871,0.88,17212100,sh516660
18,2021-03-24,0.88,0.883,0.853,0.856,14216000,sh516660
19,2021-03-25,0.851,0.877,0.845,0.869,12170100,sh516660
20,2021-03-26,0.88,0.911,0.855,0.908,26188500,sh516660
21,2021-03-29,0.906,0.906,0.892,0.896,14503700,sh516660
22,2021-03-30,0.89,0.909,0.888,0.906,13896400,sh516660
23,2021-03-31,0.907,0.914,0.887,0.895,7483500,sh516660
24,2021-04-01,0.894,0.916,0.894,0.913,14550000,sh516660
25,2021-04-02,0.913,0.93,0.907,0.923,10934300,sh516660
26,2021-04-06,0.924,0.939,0.922,0.928,7041300,sh516660
27,2021-04-07,0.93,0.933,0.911,0.92,6280000,sh516660
28,2021-04-08,0.912,0.924,0.909,0.915,4170400,sh516660
29,2021-04-09,0.916,0.92,0.897,0.902,10181800,sh516660
30,2021-04-12,0.902,0.908,0.872,0.889,14125900,sh516660
31,2021-04-13,0.888,0.893,0.871,0.881,6546200,sh516660
32,2021-04-14,0.891,0.92,0.882,0.918,15583600,sh516660
33,2021-04-15,0.92,0.921,0.901,0.918,10728400,sh516660
34,2021-04-16,0.919,0.924,0.906,0.919,13105400,sh516660
35,2021-04-19,0.915,0.981,0.915,0.98,35938800,sh516660
36,2021-04-20,0.97,0.985,0.965,0.973,20051200,sh516660
37,2021-04-21,0.972,0.973,0.952,0.969,9586000,sh516660
38,2021-04-22,0.988,0.988,0.96,0.97,7546200,sh516660
39,2021-04-23,0.97,0.989,0.966,0.984,15199500,sh516660
40,2021-04-26,0.985,1.002,0.973,0.974,20878100,sh516660
41,2021-04-27,0.972,0.992,0.951,0.963,13361600,sh516660
42,2021-04-28,0.963,0.993,0.96,0.987,26234900,sh516660
43,2021-04-29,0.988,0.991,0.973,0.985,13740000,sh516660
44,2021-04-30,0.986,1.01,0.978,1.003,46492100,sh516660
45,2021-05-06,1.003,1.007,0.978,0.996,14619100,sh516660
46,2021-05-07,0.996,1.001,0.965,0.966,17010200,sh516660
47,2021-05-10,0.969,0.98,0.964,0.975,13736800,sh516660
48,2021-05-11,0.96,0.97,0.939,0.957,11808600,sh516660
49,2021-05-12,0.957,0.968,0.95,0.961,16238900,sh516660
50,2021-05-13,0.961,0.961,0.938,0.947,13898500,sh516660
51,2021-05-14,0.947,0.975,0.938,0.974,18269900,sh516660
52,2021-05-17,0.974,1.017,0.973,1.015,61561300,sh516660
53,2021-05-18,1.017,1.024,1.01,1.016,39834900,sh516660
54,2021-05-19,1.016,1.058,1.007,1.049,79088000,sh516660
55,2021-05-20,1.05,1.064,1.045,1.055,38728100,sh516660
56,2021-05-21,1.056,1.069,1.043,1.05,29738100,sh516660
57,2021-05-24,1.06,1.06,1.043,1.052,21514200,sh516660
58,2021-05-25,1.049,1.062,1.046,1.059,19551300,sh516660
59,2021-05-26,1.059,1.068,1.05,1.055,10657000,sh516660
60,2021-05-27,1.054,1.061,1.049,1.06,22443200,sh516660
61,2021-05-28,1.06,1.123,1.06,1.106,46929600,sh516660
62,2021-05-31,1.105,1.157,1.105,1.154,25031300,sh516660
63,2021-06-01,1.156,1.156,1.117,1.143,23743400,sh516660
64,2021-06-02,1.143,1.163,1.129,1.137,19885200,sh516660
65,2021-06-03,1.141,1.156,1.117,1.138,22015800,sh516660
66,2021-06-04,1.135,1.183,1.123,1.163,35098100,sh516660
67,2021-06-07,1.163,1.163,1.13,1.142,22120800,sh516660
68,2021-06-08,1.141,1.175,1.121,1.138,22180500,sh516660
69,2021-06-09,1.138,1.144,1.125,1.134,14685000,sh516660
70,2021-06-10,1.125,1.177,1.125,1.171,27210000,sh516660
71,2021-06-11,1.166,1.19,1.156,1.18,18310800,sh516660
72,2021-06-15,1.18,1.202,1.158,1.177,20423900,sh516660
73,2021-06-16,1.176,1.176,1.102,1.108,30127300,sh516660
74,2021-06-17,1.084,1.145,1.084,1.144,17706900,sh516660
75,2021-06-18,1.145,1.199,1.145,1.191,31426100,sh516660
76,2021-06-21,1.192,1.211,1.169,1.193,22017100,sh516660
77,2021-06-22,1.193,1.202,1.171,1.194,19230400,sh516660
78,2021-06-23,1.195,1.239,1.193,1.227,22144300,sh516660
79,2021-06-24,1.227,1.237,1.204,1.217,15907200,sh516660
80,2021-06-25,1.23,1.235,1.201,1.23,16823500,sh516660
81,2021-06-28,1.236,1.276,1.23,1.267,21451300,sh516660
82,2021-06-29,1.27,1.294,1.256,1.27,19384400,sh516660
83,2021-06-30,1.269,1.309,1.256,1.301,23070400,sh516660
84,2021-07-01,1.317,1.319,1.272,1.284,21388900,sh516660
85,2021-07-02,1.283,1.301,1.257,1.279,19475600,sh516660
