,date,open,high,low,close,volume,fundname
0,2021-01-18,1.025,1.098,1.025,1.06,257775,sz160629
1,2021-01-19,1.06,1.065,1.045,1.057,193705,sz160629
2,2021-01-20,1.057,1.064,1.041,1.057,103271,sz160629
3,2021-01-21,1.053,1.083,1.053,1.083,477415,sz160629
4,2021-01-22,1.072,1.08,1.033,1.067,433150,sz160629
5,2021-01-25,1.067,1.067,1.039,1.058,595010,sz160629
6,2021-01-26,1.053,1.068,1.037,1.046,170693,sz160629
7,2021-01-27,1.046,1.088,1.034,1.082,516443,sz160629
8,2021-01-28,1.082,1.096,1.05,1.075,426115,sz160629
9,2021-01-29,1.059,1.074,1.048,1.061,454484,sz160629
10,2021-02-01,1.061,1.081,1.044,1.067,118218,sz160629
11,2021-02-02,1.052,1.069,1.052,1.058,94127,sz160629
12,2021-02-03,1.058,1.068,1.043,1.052,263407,sz160629
13,2021-02-04,1.043,1.043,0.997,1.027,349734,sz160629
14,2021-02-05,1.026,1.054,1.011,1.011,106480,sz160629
15,2021-02-08,0.998,1.037,0.998,1.01,99303,sz160629
16,2021-02-09,1.011,1.025,1.01,1.024,91319,sz160629
17,2021-02-10,1.024,1.031,1.019,1.024,64284,sz160629
18,2021-02-18,1.055,1.095,1.05,1.05,689816,sz160629
19,2021-02-19,1.05,1.065,1.044,1.065,147157,sz160629
20,2021-02-22,1.064,1.07,1.043,1.048,189212,sz160629
21,2021-02-23,1.042,1.052,1.031,1.035,41500,sz160629
22,2021-02-24,1.055,1.055,1.016,1.03,333090,sz160629
23,2021-02-25,1.03,1.045,1.015,1.025,111057,sz160629
24,2021-02-26,1.023,1.023,1.008,1.01,123256,sz160629
25,2021-03-01,1.023,1.036,1.015,1.035,134175,sz160629
26,2021-03-02,1.035,1.045,1.018,1.021,63213,sz160629
27,2021-03-03,1.021,1.039,1.019,1.038,92019,sz160629
28,2021-03-04,1.016,1.027,1.016,1.023,72116,sz160629
29,2021-03-05,1.016,1.038,1.008,1.027,89296,sz160629
30,2021-03-08,1.04,1.053,1.023,1.023,158494,sz160629
31,2021-03-09,1.019,1.024,0.968,1.01,116737,sz160629
32,2021-03-10,1.01,1.01,0.99,0.99,121836,sz160629
33,2021-03-11,0.976,1.026,0.976,0.996,106096,sz160629
34,2021-03-12,0.996,1.0,0.976,0.991,169187,sz160629
35,2021-03-15,0.975,0.984,0.97,0.975,83323,sz160629
36,2021-03-16,0.963,0.978,0.963,0.973,15722,sz160629
37,2021-03-17,0.973,0.997,0.973,0.985,70782,sz160629
38,2021-03-18,0.985,0.985,0.975,0.978,179074,sz160629
39,2021-03-19,0.968,0.989,0.957,0.973,69824,sz160629
40,2021-03-22,0.951,0.99,0.951,0.975,36206,sz160629
41,2021-03-23,0.975,0.994,0.967,0.971,22890,sz160629
42,2021-03-24,0.966,0.974,0.966,0.974,126791,sz160629
43,2021-03-25,0.967,0.981,0.967,0.977,134990,sz160629
44,2021-03-26,0.971,0.981,0.971,0.98,107346,sz160629
45,2021-03-29,0.956,0.979,0.956,0.962,95059,sz160629
46,2021-03-30,0.962,0.964,0.954,0.957,34202,sz160629
47,2021-03-31,0.957,0.968,0.955,0.964,38619,sz160629
48,2021-04-01,0.994,0.994,0.956,0.961,14723,sz160629
49,2021-04-02,0.961,0.974,0.961,0.972,42476,sz160629
50,2021-04-06,0.966,0.993,0.962,0.978,67789,sz160629
51,2021-04-07,0.985,0.985,0.964,0.978,62721,sz160629
52,2021-04-08,0.993,0.993,0.968,0.974,20445,sz160629
53,2021-04-09,0.974,0.982,0.969,0.982,71103,sz160629
54,2021-04-12,0.98,0.98,0.96,0.96,124133,sz160629
55,2021-04-13,0.955,0.976,0.955,0.955,26949,sz160629
56,2021-04-14,0.97,0.97,0.969,0.97,10128,sz160629
57,2021-04-15,0.952,0.969,0.952,0.963,12667,sz160629
58,2021-04-16,0.99,0.99,0.958,0.974,58343,sz160629
59,2021-04-19,0.973,0.985,0.972,0.985,77481,sz160629
60,2021-04-20,0.987,0.999,0.971,0.993,130323,sz160629
61,2021-04-21,0.967,0.992,0.967,0.987,28091,sz160629
62,2021-04-22,0.991,0.994,0.979,0.993,42019,sz160629
63,2021-04-23,0.992,0.994,0.983,0.983,53174,sz160629
64,2021-04-26,0.983,0.999,0.978,0.986,73280,sz160629
65,2021-04-27,0.997,0.997,0.98,0.98,43415,sz160629
66,2021-04-28,0.995,0.996,0.981,0.993,39801,sz160629
67,2021-04-29,0.969,0.999,0.969,0.993,84662,sz160629
68,2021-04-30,0.972,0.993,0.972,0.985,44116,sz160629
69,2021-05-06,0.971,0.975,0.97,0.973,101130,sz160629
70,2021-05-07,0.972,0.972,0.963,0.963,61039,sz160629
71,2021-05-10,0.963,0.984,0.96,0.962,177033,sz160629
72,2021-05-11,0.956,0.978,0.949,0.958,89850,sz160629
73,2021-05-12,0.944,0.978,0.944,0.968,77904,sz160629
74,2021-05-13,0.968,0.979,0.961,0.97,25954,sz160629
75,2021-05-14,0.972,0.984,0.972,0.978,81884,sz160629
76,2021-05-17,0.98,0.994,0.976,0.985,185887,sz160629
77,2021-05-18,0.974,0.995,0.974,0.995,70007,sz160629
78,2021-05-19,0.992,0.994,0.981,0.988,24950,sz160629
79,2021-05-20,0.988,1.003,0.982,0.997,171050,sz160629
80,2021-05-21,1.005,1.005,0.999,0.999,9200,sz160629
81,2021-05-24,1.0,1.0,0.993,0.999,32411,sz160629
82,2021-05-25,1.0,1.025,1.0,1.017,88417,sz160629
83,2021-05-26,0.957,1.027,0.957,1.016,225466,sz160629
84,2021-05-27,1.008,1.028,1.004,1.02,47530,sz160629
85,2021-05-28,1.011,1.02,1.002,1.02,67277,sz160629
86,2021-05-31,1.0,1.016,1.0,1.01,60826,sz160629
87,2021-06-01,1.01,1.023,1.003,1.019,21965,sz160629
88,2021-06-02,1.019,1.032,0.998,1.002,24339,sz160629
89,2021-06-03,1.003,1.014,1.003,1.003,85358,sz160629
90,2021-06-04,1.004,1.005,0.998,1.005,22862,sz160629
91,2021-06-07,0.998,1.019,0.998,1.005,43120,sz160629
92,2021-06-08,1.005,1.024,1.002,1.011,31727,sz160629
93,2021-06-09,1.01,1.024,1.009,1.01,14381,sz160629
94,2021-06-10,1.01,1.026,1.01,1.015,84550,sz160629
95,2021-06-11,1.014,1.022,1.002,1.012,80681,sz160629
96,2021-06-15,1.002,1.009,0.997,1.009,68622,sz160629
97,2021-06-16,0.997,1.0,0.99,0.99,72993,sz160629
98,2021-06-17,0.99,1.007,0.973,0.992,67927,sz160629
99,2021-06-18,0.994,1.001,0.982,1.0,37954,sz160629
100,2021-06-21,0.969,0.997,0.969,0.991,55044,sz160629
101,2021-06-22,0.986,1.001,0.986,0.987,59727,sz160629
102,2021-06-23,0.987,0.998,0.98,0.994,17724,sz160629
103,2021-06-24,0.992,0.992,0.985,0.986,48052,sz160629
104,2021-06-25,0.99,0.997,0.976,0.989,77750,sz160629
105,2021-06-28,0.982,0.99,0.981,0.99,33751,sz160629
106,2021-06-29,0.982,0.989,0.982,0.987,121232,sz160629
107,2021-06-30,0.971,0.997,0.971,0.982,64630,sz160629
108,2021-07-01,0.968,0.993,0.968,0.973,58814,sz160629
109,2021-07-02,0.99,0.99,0.969,0.977,42595,sz160629
