,date,open,high,low,close,volume,fundname
0,2017-01-03,0.947,0.947,0.945,0.946,79000,sz160921
1,2017-01-04,0.933,0.946,0.93,0.937,287721,sz160921
2,2017-01-05,0.939,0.941,0.936,0.941,101218,sz160921
3,2017-01-06,0.941,0.941,0.941,0.941,40000,sz160921
4,2017-01-09,0.939,0.94,0.936,0.936,59700,sz160921
5,2017-01-10,0.936,0.945,0.936,0.936,170182,sz160921
6,2017-01-11,0.939,0.94,0.933,0.935,1399000,sz160921
7,2017-01-12,0.94,0.943,0.933,0.933,186201,sz160921
8,2017-01-13,0.932,0.932,0.931,0.931,525508,sz160921
9,2017-01-16,0.925,0.935,0.921,0.926,110902,sz160921
10,2017-01-17,0.922,0.93,0.922,0.926,143800,sz160921
11,2017-01-18,0.926,0.929,0.926,0.926,286000,sz160921
12,2017-01-19,0.931,0.931,0.926,0.931,250200,sz160921
13,2017-01-20,0.93,0.934,0.93,0.934,65106,sz160921
14,2017-01-23,0.937,0.938,0.935,0.936,604823,sz160921
15,2017-01-24,0.944,0.944,0.93,0.933,555500,sz160921
16,2017-01-25,0.933,0.936,0.933,0.934,268100,sz160921
17,2017-01-26,0.936,0.936,0.931,0.936,129704,sz160921
18,2017-02-03,0.935,0.936,0.935,0.936,43600,sz160921
19,2017-02-06,0.936,0.937,0.935,0.937,383905,sz160921
20,2017-02-07,0.937,0.94,0.937,0.939,594291,sz160921
21,2017-02-08,0.933,0.941,0.932,0.94,532400,sz160921
22,2017-02-09,0.941,0.942,0.94,0.941,727900,sz160921
23,2017-02-10,0.94,0.944,0.94,0.941,577726,sz160921
24,2017-02-13,0.939,0.942,0.939,0.942,358026,sz160921
25,2017-02-14,0.94,0.946,0.938,0.945,153026,sz160921
26,2017-02-15,0.944,0.946,0.942,0.942,62000,sz160921
27,2017-02-16,0.938,0.945,0.934,0.943,27100,sz160921
28,2017-02-17,0.935,0.944,0.933,0.942,66800,sz160921
29,2017-02-20,0.938,0.938,0.934,0.936,1000818,sz160921
30,2017-02-21,0.928,0.938,0.925,0.937,308171,sz160921
31,2017-02-22,0.935,0.94,0.932,0.936,280700,sz160921
32,2017-02-23,0.935,0.939,0.933,0.938,83900,sz160921
33,2017-02-24,0.935,0.935,0.932,0.933,51003,sz160921
34,2017-02-27,0.933,0.937,0.932,0.934,98000,sz160921
35,2017-02-28,0.929,0.933,0.928,0.929,190300,sz160921
36,2017-03-01,0.928,0.934,0.919,0.933,419012,sz160921
37,2017-03-02,0.925,0.932,0.925,0.93,352864,sz160921
38,2017-03-03,0.928,0.931,0.925,0.928,160800,sz160921
39,2017-03-06,0.926,0.935,0.926,0.929,205700,sz160921
40,2017-03-07,0.928,0.931,0.928,0.931,5200,sz160921
41,2017-03-08,0.928,0.93,0.927,0.927,144205,sz160921
42,2017-03-09,0.927,0.929,0.925,0.926,61804,sz160921
43,2017-03-10,0.924,0.926,0.923,0.926,81002,sz160921
44,2017-03-13,0.922,0.927,0.92,0.926,532009,sz160921
45,2017-03-14,0.922,0.926,0.921,0.925,189801,sz160921
46,2017-03-15,0.922,0.936,0.922,0.932,85200,sz160921
47,2017-03-16,0.925,0.929,0.925,0.929,75440,sz160921
48,2017-03-17,0.927,0.927,0.924,0.926,37500,sz160921
49,2017-03-20,0.922,0.931,0.921,0.923,131800,sz160921
50,2017-03-21,0.922,0.925,0.92,0.925,81100,sz160921
51,2017-03-22,0.922,0.925,0.92,0.922,83900,sz160921
52,2017-03-23,0.92,0.929,0.92,0.929,153007,sz160921
53,2017-03-24,0.921,0.923,0.921,0.922,131400,sz160921
54,2017-03-27,0.922,0.926,0.922,0.926,21000,sz160921
55,2017-03-28,0.924,0.925,0.924,0.924,48100,sz160921
56,2017-03-29,0.924,0.924,0.922,0.923,256900,sz160921
57,2017-03-30,0.922,0.922,0.922,0.922,438741,sz160921
58,2017-03-31,0.922,0.928,0.922,0.923,39200,sz160921
59,2017-04-05,0.922,0.927,0.922,0.926,269103,sz160921
60,2017-04-06,0.928,0.93,0.928,0.929,99400,sz160921
61,2017-04-07,0.929,0.929,0.929,0.929,10000,sz160921
62,2017-04-10,0.924,0.929,0.924,0.929,48700,sz160921
63,2017-04-11,0.926,0.93,0.925,0.928,93602,sz160921
64,2017-04-12,0.926,0.93,0.926,0.93,59000,sz160921
65,2017-04-13,0.927,0.933,0.926,0.933,212706,sz160921
66,2017-04-14,0.93,0.937,0.93,0.935,50003,sz160921
67,2017-04-17,0.931,0.938,0.931,0.936,198200,sz160921
68,2017-04-18,0.93,0.935,0.928,0.929,63807,sz160921
69,2017-04-19,0.928,0.928,0.927,0.928,160008,sz160921
70,2017-04-20,0.928,0.928,0.927,0.928,109502,sz160921
71,2017-04-21,0.928,0.93,0.927,0.927,112705,sz160921
72,2017-04-24,0.906,0.929,0.906,0.929,43000,sz160921
73,2017-04-25,0.928,0.928,0.923,0.923,30000,sz160921
74,2017-04-26,0.923,0.923,0.923,0.923,38400,sz160921
75,2017-04-27,0.921,0.928,0.921,0.928,17601,sz160921
76,2017-04-28,0.92,0.921,0.92,0.921,31000,sz160921
77,2017-05-02,0.906,0.925,0.906,0.925,300,sz160921
78,2017-05-03,0.924,0.924,0.924,0.924,500,sz160921
79,2017-05-04,0.922,0.929,0.921,0.929,23500,sz160921
80,2017-05-05,0.928,0.928,0.922,0.922,57808,sz160921
81,2017-05-08,0.915,0.936,0.915,0.92,410133,sz160921
82,2017-05-09,0.918,0.92,0.918,0.92,311414,sz160921
83,2017-05-10,0.917,0.917,0.917,0.917,25600,sz160921
84,2017-05-11,0.915,0.917,0.915,0.915,531314,sz160921
85,2017-05-15,0.911,0.919,0.911,0.918,40500,sz160921
86,2017-05-16,0.91,0.918,0.908,0.918,103800,sz160921
87,2017-05-17,0.918,0.938,0.918,0.938,3700,sz160921
88,2017-05-18,0.919,0.92,0.919,0.92,29700,sz160921
89,2017-05-19,0.91,0.91,0.91,0.91,1000,sz160921
90,2017-05-23,0.912,0.915,0.911,0.915,104100,sz160921
91,2017-05-24,0.905,0.91,0.902,0.908,118106,sz160921
92,2017-05-25,0.905,0.916,0.905,0.916,34300,sz160921
93,2017-05-26,0.906,0.915,0.905,0.915,20200,sz160921
94,2017-05-31,0.907,0.907,0.906,0.906,80314,sz160921
95,2017-06-01,0.903,0.916,0.862,0.88,21900,sz160921
96,2017-06-02,0.868,0.91,0.867,0.909,61204,sz160921
97,2017-06-05,0.913,0.924,0.91,0.91,8400,sz160921
98,2017-06-06,0.868,0.91,0.868,0.91,200,sz160921
99,2017-06-07,0.919,0.919,0.886,0.907,201,sz160921
100,2017-06-08,0.891,0.917,0.89,0.917,81300,sz160921
101,2017-06-09,0.91,0.911,0.892,0.892,113705,sz160921
102,2017-06-12,0.909,0.909,0.871,0.903,201456,sz160921
103,2017-06-13,0.884,0.895,0.875,0.895,58300,sz160921
104,2017-06-14,0.895,0.906,0.875,0.9,1600,sz160921
105,2017-06-15,0.893,0.899,0.893,0.899,80156,sz160921
106,2017-06-16,0.9,0.907,0.9,0.9,320100,sz160921
107,2017-06-19,0.91,0.91,0.904,0.905,11200,sz160921
108,2017-06-20,0.93,0.93,0.91,0.91,12000,sz160921
109,2017-06-21,0.91,0.91,0.886,0.906,2813755,sz160921
110,2017-06-22,0.906,0.908,0.888,0.907,2805555,sz160921
111,2017-06-23,0.872,0.905,0.872,0.898,104400,sz160921
112,2017-06-26,0.926,0.928,0.908,0.918,100500,sz160921
113,2017-06-27,0.922,0.922,0.899,0.922,10200,sz160921
114,2017-06-28,0.903,0.903,0.902,0.902,24902,sz160921
115,2017-06-29,0.901,0.901,0.901,0.901,11001,sz160921
116,2017-06-30,0.901,0.901,0.9,0.901,66602,sz160921
117,2017-07-18,0.877,0.88,0.877,0.879,69500,sz160921
118,2017-07-19,0.884,0.89,0.884,0.89,77400,sz160921
119,2017-07-20,0.876,0.897,0.876,0.886,50300,sz160921
120,2017-07-21,0.886,0.888,0.885,0.887,71200,sz160921
121,2017-07-24,0.888,0.897,0.888,0.897,56301,sz160921
122,2017-07-25,0.897,0.897,0.896,0.897,95100,sz160921
123,2017-07-26,0.897,0.9,0.897,0.897,65709,sz160921
124,2017-07-28,0.897,0.897,0.897,0.897,92001,sz160921
125,2017-07-31,0.891,0.896,0.891,0.896,122500,sz160921
126,2017-08-01,0.903,0.903,0.893,0.894,172801,sz160921
127,2017-08-02,0.898,0.904,0.898,0.898,18201,sz160921
128,2017-08-03,0.898,0.898,0.898,0.898,22300,sz160921
129,2017-08-04,0.866,0.902,0.866,0.89,195104,sz160921
130,2017-08-07,0.881,0.881,0.881,0.881,200011,sz160921
131,2017-08-08,0.882,0.882,0.881,0.882,181400,sz160921
132,2017-08-09,0.896,0.896,0.896,0.896,6700,sz160921
133,2017-08-10,0.883,0.887,0.883,0.887,256611,sz160921
134,2017-08-11,0.878,0.887,0.86,0.87,261003,sz160921
135,2017-08-14,0.885,0.885,0.87,0.879,323437,sz160921
136,2017-08-15,0.876,0.88,0.876,0.88,52700,sz160921
137,2017-08-16,0.88,0.88,0.88,0.88,126900,sz160921
138,2017-08-17,0.88,0.88,0.88,0.88,34401,sz160921
139,2017-08-18,0.872,0.872,0.872,0.872,1000,sz160921
140,2017-08-21,0.873,0.882,0.873,0.882,5200,sz160921
141,2017-08-22,0.886,0.886,0.885,0.885,39000,sz160921
142,2017-08-23,0.89,0.89,0.881,0.882,141500,sz160921
143,2017-08-24,0.882,0.887,0.882,0.887,44201,sz160921
144,2017-08-25,0.887,0.89,0.886,0.89,202906,sz160921
145,2017-08-28,0.979,0.979,0.892,0.893,64901,sz160921
146,2017-08-29,0.898,0.905,0.886,0.886,6000,sz160921
147,2017-08-30,0.898,0.898,0.897,0.897,10700,sz160921
148,2017-08-31,0.902,0.902,0.901,0.901,700,sz160921
149,2017-09-01,0.89,0.89,0.89,0.89,32501,sz160921
150,2017-09-04,0.884,0.884,0.884,0.884,13200,sz160921
151,2017-09-05,0.9,0.9,0.897,0.898,32200,sz160921
152,2017-09-06,0.899,0.899,0.892,0.892,146200,sz160921
153,2017-09-07,0.899,0.899,0.893,0.894,283404,sz160921
154,2017-09-08,0.894,0.9,0.892,0.894,185500,sz160921
155,2017-09-11,0.87,0.9,0.869,0.9,617036,sz160921
156,2017-09-12,0.9,0.909,0.897,0.909,292528,sz160921
157,2017-09-13,0.903,0.905,0.903,0.905,61301,sz160921
158,2017-09-14,0.915,0.915,0.908,0.908,50101,sz160921
159,2017-09-15,0.908,0.919,0.901,0.901,367503,sz160921
160,2017-09-18,0.91,0.91,0.91,0.91,10000,sz160921
161,2017-09-19,0.915,0.92,0.913,0.913,187827,sz160921
162,2017-09-20,0.918,0.918,0.916,0.918,87702,sz160921
163,2017-09-21,0.918,0.92,0.918,0.918,119706,sz160921
164,2017-09-22,0.904,0.922,0.904,0.917,150200,sz160921
165,2017-09-25,0.915,0.916,0.915,0.916,10300,sz160921
166,2017-09-26,0.904,0.916,0.904,0.916,24101,sz160921
167,2017-09-27,0.915,0.915,0.906,0.906,460903,sz160921
168,2017-09-28,0.907,0.907,0.907,0.907,81000,sz160921
169,2017-09-29,0.915,0.915,0.907,0.907,490201,sz160921
170,2017-10-09,0.912,0.912,0.912,0.912,5000,sz160921
171,2017-10-10,0.92,0.924,0.92,0.924,96301,sz160921
172,2017-10-11,0.924,0.929,0.924,0.929,318900,sz160921
173,2017-10-12,0.922,0.937,0.922,0.93,42105,sz160921
174,2017-10-13,0.936,0.936,0.931,0.936,113202,sz160921
175,2017-10-16,0.935,0.937,0.934,0.936,38900,sz160921
176,2017-10-17,0.935,0.935,0.935,0.935,87005,sz160921
177,2017-10-18,0.936,0.937,0.936,0.937,1100,sz160921
178,2017-10-19,0.945,0.945,0.937,0.938,480500,sz160921
179,2017-10-20,0.945,0.955,0.945,0.955,533004,sz160921
180,2017-10-23,0.95,0.96,0.95,0.955,280127,sz160921
181,2017-10-24,0.957,0.972,0.957,0.959,330600,sz160921
182,2017-10-25,0.961,0.961,0.958,0.958,213204,sz160921
183,2017-10-26,0.955,0.969,0.955,0.969,170311,sz160921
184,2017-10-27,0.955,0.995,0.955,0.968,1607401,sz160921
185,2017-10-30,0.965,0.965,0.957,0.96,191400,sz160921
186,2017-10-31,0.941,0.958,0.941,0.956,149402,sz160921
187,2017-11-01,0.955,0.956,0.951,0.956,133502,sz160921
188,2017-11-02,0.958,0.959,0.95,0.951,246500,sz160921
189,2017-11-03,0.951,0.951,0.951,0.951,20000,sz160921
190,2017-11-06,1.041,1.041,0.941,0.952,18600,sz160921
191,2017-11-07,0.954,0.964,0.953,0.955,109800,sz160921
192,2017-11-08,0.957,0.957,0.957,0.957,65300,sz160921
193,2017-11-09,0.962,0.962,0.956,0.956,13200,sz160921
194,2017-11-10,0.956,0.956,0.956,0.956,12803,sz160921
195,2017-11-13,0.946,0.962,0.946,0.962,63401,sz160921
196,2017-11-14,0.956,0.956,0.956,0.956,10100,sz160921
197,2017-11-15,0.966,0.966,0.945,0.958,3000,sz160921
198,2017-11-16,0.958,0.958,0.958,0.958,100,sz160921
199,2017-11-17,0.941,0.948,0.94,0.942,40001,sz160921
200,2017-11-20,0.931,0.948,0.931,0.948,28900,sz160921
201,2017-11-21,0.942,0.952,0.942,0.951,54500,sz160921
202,2017-11-22,0.941,0.957,0.941,0.949,41400,sz160921
203,2017-11-23,0.941,0.941,0.941,0.941,14200,sz160921
204,2017-11-24,0.917,0.931,0.917,0.931,25000,sz160921
205,2017-11-27,0.917,0.931,0.917,0.921,40100,sz160921
206,2017-11-28,0.921,0.921,0.913,0.913,10500,sz160921
207,2017-11-29,0.91,0.91,0.9,0.904,30001,sz160921
208,2017-11-30,0.904,0.905,0.904,0.904,19208,sz160921
209,2017-12-01,0.916,0.916,0.916,0.916,2800,sz160921
210,2017-12-05,0.901,0.901,0.901,0.901,100000,sz160921
211,2017-12-06,0.909,0.909,0.909,0.909,15600,sz160921
212,2017-12-07,0.902,0.909,0.902,0.909,5700,sz160921
213,2017-12-08,0.916,0.916,0.914,0.915,13000,sz160921
214,2017-12-11,0.918,0.918,0.918,0.918,300000,sz160921
215,2017-12-12,0.925,0.925,0.92,0.92,58500,sz160921
216,2017-12-13,0.92,0.92,0.92,0.92,11000,sz160921
217,2017-12-14,0.92,0.931,0.92,0.93,373900,sz160921
218,2017-12-19,0.93,0.93,0.921,0.921,71100,sz160921
219,2017-12-20,0.914,0.914,0.914,0.914,1,sz160921
220,2017-12-21,0.914,0.948,0.914,0.948,205100,sz160921
221,2017-12-22,0.93,0.934,0.93,0.93,18000,sz160921
222,2017-12-25,0.926,0.926,0.926,0.926,191003,sz160921
223,2017-12-26,0.929,0.978,0.929,0.938,13800,sz160921
224,2017-12-27,0.926,0.926,0.925,0.925,7800,sz160921
225,2017-12-28,0.924,0.93,0.921,0.922,49000,sz160921
226,2017-12-29,0.922,0.922,0.922,0.922,1000,sz160921
227,2018-01-02,0.924,0.924,0.924,0.924,500,sz160921
228,2018-01-03,0.935,0.935,0.935,0.935,10000,sz160921
229,2018-01-04,0.943,0.944,0.943,0.944,350000,sz160921
230,2018-01-05,0.944,0.945,0.944,0.945,198000,sz160921
231,2018-01-08,0.945,0.945,0.945,0.945,14100,sz160921
232,2018-01-09,0.956,0.956,0.955,0.955,17000,sz160921
233,2018-01-10,0.955,0.955,0.946,0.955,18202,sz160921
234,2018-01-12,0.954,0.954,0.948,0.95,60300,sz160921
235,2018-01-15,0.951,0.951,0.951,0.951,100,sz160921
236,2018-01-16,0.97,0.97,0.922,0.963,16900,sz160921
237,2018-01-17,0.98,0.98,0.936,0.936,6500,sz160921
238,2018-01-18,0.939,0.939,0.939,0.939,100,sz160921
239,2018-01-19,0.938,0.94,0.938,0.94,98403,sz160921
240,2018-01-22,0.938,0.938,0.935,0.935,15200,sz160921
241,2018-01-24,0.939,0.945,0.939,0.945,23300,sz160921
242,2018-01-25,0.945,0.945,0.945,0.945,700,sz160921
243,2018-01-31,0.945,0.96,0.945,0.96,2800,sz160921
244,2018-02-01,0.93,0.93,0.908,0.908,900,sz160921
245,2018-02-02,0.908,0.91,0.908,0.908,65603,sz160921
246,2018-02-05,0.917,0.917,0.917,0.917,100,sz160921
247,2018-02-07,0.841,0.899,0.834,0.898,87215,sz160921
248,2018-02-08,0.888,0.888,0.888,0.888,100,sz160921
249,2018-02-09,0.85,0.866,0.845,0.866,145700,sz160921
250,2018-02-12,0.884,0.886,0.884,0.885,17900,sz160921
251,2018-02-13,0.885,0.888,0.881,0.881,65000,sz160921
252,2018-02-22,0.883,0.886,0.883,0.886,237201,sz160921
253,2018-02-23,0.887,0.887,0.887,0.887,4,sz160921
254,2018-02-26,0.891,0.892,0.891,0.892,11400,sz160921
255,2018-02-27,0.892,0.892,0.892,0.892,1000,sz160921
256,2018-02-28,0.886,0.886,0.886,0.886,20000,sz160921
257,2018-03-01,0.888,0.896,0.888,0.893,71003,sz160921
258,2018-03-02,0.887,0.887,0.887,0.887,8400,sz160921
259,2018-03-05,0.889,0.889,0.889,0.889,100004,sz160921
260,2018-03-06,0.897,0.913,0.897,0.911,103702,sz160921
261,2018-03-08,0.904,0.92,0.904,0.92,129106,sz160921
262,2018-03-09,0.915,0.915,0.915,0.915,106,sz160921
263,2018-03-12,0.916,0.934,0.916,0.934,334523,sz160921
264,2018-03-13,0.93,0.933,0.927,0.927,177500,sz160921
265,2018-03-14,0.922,0.93,0.922,0.925,156003,sz160921
266,2018-03-15,0.924,0.925,0.924,0.925,108203,sz160921
267,2018-03-16,0.93,0.93,0.926,0.926,5700,sz160921
268,2018-03-19,0.924,0.933,0.924,0.932,54800,sz160921
269,2018-03-20,0.932,0.932,0.93,0.931,84800,sz160921
270,2018-03-21,0.934,0.935,0.934,0.934,19800,sz160921
271,2018-03-22,0.934,0.934,0.928,0.928,70200,sz160921
272,2018-03-26,0.894,0.905,0.894,0.905,35004,sz160921
273,2018-03-27,0.905,0.905,0.905,0.905,100,sz160921
274,2018-03-29,0.914,0.917,0.914,0.917,14700,sz160921
275,2018-03-30,0.911,0.923,0.911,0.923,4500,sz160921
276,2018-04-02,0.912,0.915,0.912,0.915,22001,sz160921
277,2018-04-04,0.912,0.912,0.91,0.91,590029,sz160921
278,2018-04-11,0.912,0.912,0.912,0.912,11200,sz160921
279,2018-04-12,0.91,0.91,0.91,0.91,20000,sz160921
280,2018-04-13,0.913,0.913,0.911,0.913,85000,sz160921
281,2018-04-16,0.913,0.913,0.913,0.913,100,sz160921
282,2018-04-17,0.902,0.902,0.901,0.901,164202,sz160921
283,2018-04-18,0.905,0.905,0.905,0.905,5600,sz160921
284,2018-04-19,0.894,0.908,0.894,0.906,17000,sz160921
285,2018-04-23,0.876,0.876,0.875,0.875,72100,sz160921
286,2018-04-24,0.891,0.891,0.885,0.885,46900,sz160921
287,2018-04-25,0.896,0.896,0.896,0.896,100,sz160921
288,2018-04-26,0.843,0.886,0.835,0.886,18600,sz160921
289,2018-04-27,0.838,0.879,0.838,0.87,249630,sz160921
290,2018-05-02,0.874,0.874,0.868,0.868,33500,sz160921
291,2018-05-03,0.866,0.88,0.866,0.88,10100,sz160921
292,2018-05-04,0.879,0.882,0.875,0.882,89012,sz160921
293,2018-05-08,0.9,0.901,0.9,0.901,67004,sz160921
294,2018-05-09,0.919,0.919,0.89,0.9,30300,sz160921
295,2018-05-10,0.9,0.9,0.9,0.9,20000,sz160921
296,2018-05-11,0.88,0.903,0.88,0.903,16300,sz160921
297,2018-05-14,0.903,0.903,0.903,0.903,100,sz160921
298,2018-05-15,0.913,0.913,0.913,0.913,900,sz160921
299,2018-05-16,0.861,0.913,0.861,0.911,75400,sz160921
300,2018-05-17,0.913,0.918,0.903,0.918,59600,sz160921
301,2018-05-21,0.912,0.92,0.874,0.919,135223,sz160921
302,2018-05-22,0.914,0.914,0.914,0.914,574800,sz160921
303,2018-05-23,0.914,0.914,0.902,0.903,529217,sz160921
304,2018-05-24,0.905,0.905,0.905,0.905,44000,sz160921
305,2018-05-25,0.905,0.918,0.87,0.918,165000,sz160921
306,2018-05-28,0.914,0.914,0.914,0.914,100,sz160921
307,2018-05-29,0.927,0.927,0.903,0.915,12100,sz160921
308,2018-05-31,0.912,0.912,0.912,0.912,100,sz160921
309,2018-06-01,0.91,0.91,0.9,0.903,53400,sz160921
310,2018-06-04,0.901,0.903,0.901,0.903,27802,sz160921
311,2018-06-05,0.918,0.922,0.918,0.922,424300,sz160921
312,2018-06-06,0.914,0.914,0.914,0.914,148002,sz160921
313,2018-06-07,0.911,0.911,0.911,0.911,5000,sz160921
314,2018-06-08,0.905,0.91,0.905,0.91,22100,sz160921
315,2018-06-11,0.905,0.905,0.905,0.905,50000,sz160921
316,2018-06-12,0.916,0.916,0.916,0.916,40000,sz160921
317,2018-06-15,0.912,0.915,0.9,0.915,2500,sz160921
318,2018-06-19,0.898,0.898,0.891,0.891,1300,sz160921
319,2018-06-22,0.884,0.884,0.884,0.884,2800,sz160921
320,2018-06-28,0.88,0.88,0.88,0.88,100,sz160921
321,2018-06-29,0.872,0.898,0.83,0.874,398345,sz160921
322,2018-07-02,0.863,0.863,0.859,0.859,192400,sz160921
323,2018-07-03,0.867,0.879,0.858,0.879,55700,sz160921
324,2018-07-04,0.878,0.878,0.865,0.865,249100,sz160921
325,2018-07-06,0.855,0.867,0.84,0.867,156001,sz160921
326,2018-07-09,0.87,0.87,0.87,0.87,100,sz160921
327,2018-07-10,0.87,0.87,0.87,0.87,100,sz160921
328,2018-07-11,0.852,0.855,0.852,0.854,19800,sz160921
329,2018-07-12,0.868,0.868,0.86,0.861,19046,sz160921
330,2018-07-16,0.864,0.864,0.864,0.864,8000,sz160921
331,2018-07-17,0.878,0.878,0.878,0.878,100,sz160921
332,2018-07-18,0.881,0.881,0.881,0.881,100,sz160921
333,2018-07-19,0.864,0.864,0.864,0.864,10000,sz160921
334,2018-07-20,0.853,0.875,0.853,0.875,102203,sz160921
335,2018-07-23,0.879,0.879,0.855,0.878,41800,sz160921
336,2018-07-24,0.883,0.883,0.883,0.883,56800,sz160921
337,2018-07-25,0.841,0.883,0.841,0.862,2200,sz160921
338,2018-07-26,0.861,0.884,0.861,0.88,96400,sz160921
339,2018-07-27,0.878,0.884,0.878,0.884,5100,sz160921
340,2018-07-30,0.873,0.873,0.87,0.871,75000,sz160921
341,2018-07-31,0.874,0.874,0.874,0.874,100,sz160921
342,2018-08-01,0.873,0.873,0.871,0.871,29700,sz160921
343,2018-08-02,0.858,0.858,0.845,0.852,234100,sz160921
344,2018-08-03,0.852,0.852,0.84,0.852,50351,sz160921
345,2018-08-06,0.842,0.843,0.83,0.83,81600,sz160921
346,2018-08-07,0.834,0.834,0.822,0.834,115600,sz160921
347,2018-08-08,0.827,0.834,0.827,0.834,28800,sz160921
348,2018-08-09,0.831,0.831,0.831,0.831,20000,sz160921
349,2018-08-10,0.834,0.834,0.828,0.828,73000,sz160921
350,2018-08-14,0.826,0.826,0.826,0.826,10100,sz160921
351,2018-08-15,0.822,0.825,0.818,0.818,265903,sz160921
352,2018-08-16,0.822,0.823,0.817,0.817,712100,sz160921
353,2018-08-17,0.822,0.823,0.818,0.821,222504,sz160921
354,2018-08-20,0.812,0.815,0.809,0.813,234607,sz160921
355,2018-08-21,0.816,0.827,0.816,0.827,145404,sz160921
356,2018-08-22,0.824,0.824,0.824,0.824,51000,sz160921
357,2018-08-23,0.815,0.815,0.815,0.815,1200,sz160921
358,2018-08-24,0.823,0.823,0.823,0.823,49800,sz160921
359,2018-08-27,0.824,0.824,0.824,0.824,81600,sz160921
360,2018-08-28,0.835,0.835,0.835,0.835,200,sz160921
361,2018-08-30,0.82,0.82,0.818,0.818,200,sz160921
362,2018-08-31,0.81,0.811,0.81,0.811,400,sz160921
363,2018-09-05,0.809,0.809,0.809,0.809,200,sz160921
364,2018-09-11,0.803,0.803,0.803,0.803,24001,sz160921
365,2018-09-12,0.805,0.805,0.805,0.805,50000,sz160921
366,2018-09-19,0.822,0.829,0.822,0.829,700,sz160921
367,2018-09-20,0.803,0.82,0.803,0.81,50403,sz160921
368,2018-09-21,0.806,0.834,0.806,0.818,10103,sz160921
369,2018-09-26,0.808,0.82,0.808,0.82,52203,sz160921
370,2018-09-27,0.814,0.815,0.814,0.815,21905,sz160921
371,2018-09-28,0.824,0.824,0.824,0.824,1000,sz160921
372,2018-10-08,0.807,0.807,0.807,0.807,3600,sz160921
373,2018-10-10,0.818,0.818,0.818,0.818,500,sz160921
374,2018-10-11,0.795,0.811,0.761,0.811,65700,sz160921
375,2018-10-12,0.802,0.802,0.795,0.795,200,sz160921
376,2018-10-18,0.76,0.789,0.76,0.789,338004,sz160921
377,2018-10-19,0.79,0.79,0.79,0.79,800,sz160921
378,2018-10-22,0.761,0.807,0.761,0.807,144106,sz160921
379,2018-10-23,0.784,0.797,0.783,0.797,25100,sz160921
380,2018-10-25,0.796,0.796,0.793,0.793,1200,sz160921
381,2018-10-30,0.772,0.793,0.771,0.793,2100,sz160921
382,2018-10-31,0.8,0.8,0.8,0.8,100,sz160921
383,2018-11-01,0.801,0.801,0.8,0.8,10800,sz160921
384,2018-11-02,0.789,0.805,0.789,0.805,14000,sz160921
385,2018-11-09,0.815,0.815,0.799,0.808,700,sz160921
386,2018-11-12,0.802,0.808,0.802,0.808,600,sz160921
387,2018-11-14,0.798,0.809,0.798,0.808,81303,sz160921
388,2018-11-15,0.805,0.813,0.805,0.813,12200,sz160921
389,2018-11-16,0.812,0.812,0.812,0.812,100,sz160921
390,2018-11-19,0.812,0.812,0.812,0.812,3000,sz160921
391,2018-11-20,0.814,0.814,0.81,0.812,15300,sz160921
392,2018-11-21,0.812,0.812,0.812,0.812,49100,sz160921
393,2018-11-23,0.812,0.812,0.801,0.81,23900,sz160921
394,2018-11-26,0.8,0.808,0.8,0.8,11200,sz160921
395,2018-11-27,0.798,0.798,0.798,0.798,905,sz160921
396,2018-11-29,0.772,0.831,0.772,0.8,23000,sz160921
