,date,open,high,low,close,volume,fundname
0,2021-06-11,1.178,1.337,1.178,1.215,43821,sz168204
1,2021-06-15,1.194,1.206,1.194,1.206,2409,sz168204
2,2021-06-16,1.206,1.206,1.195,1.195,20244,sz168204
3,2021-06-17,1.288,1.288,1.204,1.242,39727,sz168204
4,2021-06-18,1.239,1.239,1.178,1.201,35578,sz168204
5,2021-06-21,1.178,1.185,1.146,1.175,63312,sz168204
6,2021-06-22,1.175,1.182,1.154,1.182,31415,sz168204
7,2021-06-23,1.182,1.217,1.162,1.203,107279,sz168204
8,2021-06-24,1.223,1.254,1.222,1.222,232284,sz168204
9,2021-06-25,1.237,1.296,1.222,1.247,87614,sz168204
10,2021-06-28,1.223,1.28,1.186,1.213,259046,sz168204
11,2021-06-29,1.199,1.201,1.18,1.199,71515,sz168204
12,2021-06-30,1.202,1.208,1.179,1.198,91479,sz168204
