,date,open,high,low,close,volume,fundname
0,2017-08-28,1.011,1.011,0.993,0.994,1399668,sz160924
1,2017-08-29,0.994,0.994,0.993,0.993,370910,sz160924
2,2017-08-30,0.994,0.996,0.993,0.996,3285711,sz160924
3,2017-08-31,0.994,0.994,0.993,0.993,405203,sz160924
4,2017-09-01,0.995,0.996,0.994,0.995,590212,sz160924
5,2017-09-04,0.993,0.995,0.993,0.993,26403,sz160924
6,2017-09-05,0.993,0.993,0.991,0.993,6200,sz160924
7,2017-09-06,0.996,0.996,0.981,0.984,143507,sz160924
8,2017-09-07,0.988,0.988,0.984,0.984,121601,sz160924
9,2017-09-08,0.983,0.985,0.983,0.985,7803,sz160924
10,2017-09-11,0.986,0.996,0.986,0.988,85000,sz160924
11,2017-09-12,0.991,0.991,0.991,0.991,71301,sz160924
12,2017-09-13,0.987,0.99,0.987,0.989,2000,sz160924
13,2017-09-15,0.986,0.993,0.986,0.993,108907,sz160924
14,2017-09-18,0.994,0.996,0.994,0.996,51900,sz160924
15,2017-09-19,0.998,0.998,0.997,0.997,194607,sz160924
16,2017-09-20,0.997,0.998,0.996,0.996,77902,sz160924
17,2017-09-21,0.997,1.0,0.997,0.999,185710,sz160924
18,2017-09-22,0.995,0.997,0.995,0.996,29102,sz160924
19,2017-09-25,0.989,1.002,0.989,1.0,3200,sz160924
20,2017-09-27,0.995,0.995,0.995,0.995,1200,sz160924
21,2017-09-28,0.999,0.999,0.981,0.997,13600,sz160924
22,2017-09-29,0.989,0.989,0.988,0.989,600,sz160924
23,2017-10-09,1.011,1.012,0.99,1.003,319401,sz160924
24,2017-10-10,1.006,1.01,1.005,1.01,159001,sz160924
25,2017-10-11,1.008,1.009,1.005,1.009,270605,sz160924
26,2017-10-12,1.005,1.005,1.005,1.005,6200,sz160924
27,2017-10-13,1.005,1.005,1.005,1.005,200,sz160924
28,2017-10-16,1.011,1.012,1.01,1.012,477318,sz160924
29,2017-10-17,1.015,1.015,1.015,1.015,10900,sz160924
30,2017-10-18,1.014,1.014,1.014,1.014,1000,sz160924
31,2017-10-19,1.014,1.015,1.014,1.015,51902,sz160924
32,2017-10-20,1.006,1.016,1.006,1.009,9101,sz160924
33,2017-10-23,1.018,1.018,1.006,1.006,2200,sz160924
34,2017-10-24,1.007,1.007,1.007,1.007,500,sz160924
35,2017-10-26,1.005,1.005,1.003,1.003,80001,sz160924
36,2017-10-27,1.002,1.013,1.002,1.011,123808,sz160924
37,2017-10-30,1.013,1.013,1.011,1.012,1100,sz160924
38,2017-10-31,1.005,1.005,1.005,1.005,2000,sz160924
39,2017-11-01,1.006,1.006,1.006,1.006,1000,sz160924
40,2017-11-02,1.012,1.013,1.012,1.012,161906,sz160924
41,2017-11-03,1.014,1.014,1.014,1.014,33000,sz160924
42,2017-11-06,1.014,1.014,1.005,1.007,48402,sz160924
43,2017-11-07,1.016,1.024,1.016,1.024,1200,sz160924
44,2017-11-08,1.022,1.029,1.022,1.022,51901,sz160924
45,2017-11-09,1.029,1.029,1.028,1.029,40102,sz160924
46,2017-11-10,1.029,1.03,1.029,1.03,36100,sz160924
47,2017-11-13,1.043,1.132,1.036,1.087,8600,sz160924
48,2017-11-14,1.068,1.068,1.034,1.044,62001,sz160924
49,2017-11-15,1.04,1.04,1.025,1.029,9200,sz160924
50,2017-11-16,1.05,1.094,1.05,1.086,8300,sz160924
51,2017-11-17,1.06,1.132,1.043,1.07,6200,sz160924
52,2017-11-20,1.06,1.07,1.06,1.07,10100,sz160924
53,2017-11-21,1.042,1.05,1.042,1.046,17300,sz160924
54,2017-11-22,1.055,1.076,1.055,1.076,4700,sz160924
55,2017-11-23,1.077,1.112,1.052,1.087,1802,sz160924
56,2017-11-24,1.043,1.043,1.043,1.043,1000,sz160924
57,2017-11-27,1.106,1.106,1.106,1.106,100,sz160924
58,2017-11-28,1.11,1.11,1.04,1.105,900,sz160924
59,2017-11-29,1.05,1.051,1.05,1.05,2700,sz160924
60,2017-12-06,1.098,1.098,1.025,1.029,3000,sz160924
61,2017-12-07,1.026,1.026,1.026,1.026,400,sz160924
62,2017-12-08,1.026,1.043,1.026,1.027,1200,sz160924
63,2017-12-11,1.045,1.059,1.045,1.052,200,sz160924
64,2017-12-12,1.021,1.06,1.021,1.06,1300,sz160924
65,2017-12-14,0.993,1.075,0.993,1.046,15500,sz160924
66,2017-12-15,1.066,1.066,1.026,1.026,1000,sz160924
67,2017-12-18,1.019,1.03,0.982,1.025,8300,sz160924
68,2017-12-19,1.027,1.027,1.025,1.026,1200,sz160924
69,2017-12-20,1.023,1.027,1.023,1.027,1000,sz160924
70,2017-12-21,1.025,1.025,1.025,1.025,11000,sz160924
71,2017-12-25,1.031,1.031,1.031,1.031,1000,sz160924
72,2017-12-26,1.023,1.023,1.023,1.023,1300,sz160924
73,2017-12-29,1.043,1.059,1.043,1.059,11100,sz160924
74,2018-01-02,1.059,1.059,1.059,1.059,5000,sz160924
75,2018-01-03,1.052,1.06,1.052,1.059,44001,sz160924
76,2018-01-04,1.057,1.077,0.982,0.982,8100,sz160924
77,2018-01-05,1.08,1.08,1.055,1.08,9200,sz160924
78,2018-01-08,1.054,1.188,1.053,1.188,26200,sz160924
79,2018-01-09,1.073,1.307,1.071,1.28,253301,sz160924
80,2018-01-10,1.152,1.194,1.152,1.152,204400,sz160924
81,2018-01-11,1.1,1.137,1.077,1.08,186404,sz160924
82,2018-01-12,1.08,1.088,1.08,1.085,13200,sz160924
83,2018-01-15,1.094,1.115,1.086,1.099,25600,sz160924
84,2018-01-16,1.097,1.097,1.082,1.093,43549,sz160924
85,2018-01-17,1.115,1.115,1.086,1.092,57100,sz160924
86,2018-01-18,1.098,1.115,1.096,1.11,77100,sz160924
87,2018-01-19,1.092,1.109,1.085,1.106,5900,sz160924
88,2018-01-22,1.109,1.109,1.103,1.105,6000,sz160924
89,2018-01-23,1.105,1.128,1.105,1.117,144800,sz160924
90,2018-01-24,1.123,1.149,1.07,1.149,88553,sz160924
91,2018-01-25,1.195,1.195,1.126,1.177,56900,sz160924
92,2018-01-26,1.171,1.177,1.171,1.177,7200,sz160924
93,2018-01-29,1.159,1.178,1.115,1.169,10100,sz160924
94,2018-01-30,1.163,1.163,1.122,1.149,5700,sz160924
95,2018-01-31,1.09,1.179,1.09,1.132,10700,sz160924
96,2018-02-01,1.102,1.117,1.102,1.117,3800,sz160924
97,2018-02-02,1.11,1.11,1.109,1.109,700,sz160924
98,2018-02-05,1.06,1.157,1.06,1.093,1300,sz160924
99,2018-02-06,1.058,1.058,1.052,1.052,6554,sz160924
100,2018-02-07,1.146,1.146,1.032,1.04,21100,sz160924
101,2018-02-08,1.033,1.033,1.022,1.022,4300,sz160924
102,2018-02-12,0.992,1.016,0.992,0.997,10100,sz160924
103,2018-02-13,1.048,1.048,1.015,1.016,2100,sz160924
104,2018-02-14,1.04,1.04,1.001,1.037,13100,sz160924
105,2018-02-22,1.089,1.089,1.089,1.089,100,sz160924
106,2018-02-23,1.05,1.076,1.05,1.076,3400,sz160924
107,2018-02-26,1.038,1.072,1.038,1.059,2200,sz160924
108,2018-02-27,1.059,1.071,1.059,1.06,2000,sz160924
109,2018-02-28,1.032,1.056,1.032,1.056,10100,sz160924
110,2018-03-01,1.054,1.054,1.054,1.054,100,sz160924
111,2018-03-05,1.02,1.049,1.02,1.049,6500,sz160924
112,2018-03-06,1.037,1.037,1.037,1.037,2000,sz160924
113,2018-03-07,1.024,1.025,1.024,1.025,5300,sz160924
114,2018-03-08,1.022,1.022,1.022,1.022,500,sz160924
115,2018-03-09,1.059,1.059,1.031,1.031,10601,sz160924
116,2018-03-12,1.059,1.059,1.041,1.058,77000,sz160924
117,2018-03-13,1.06,1.06,1.054,1.054,4500,sz160924
118,2018-03-14,1.046,1.046,1.045,1.045,1000,sz160924
119,2018-03-16,1.05,1.061,1.049,1.06,5400,sz160924
120,2018-03-19,1.049,1.1,1.049,1.053,5400,sz160924
121,2018-03-21,1.067,1.068,1.067,1.068,3100,sz160924
122,2018-03-22,1.052,1.052,1.045,1.045,11200,sz160924
123,2018-03-23,1.007,1.01,1.007,1.01,5300,sz160924
124,2018-03-26,1.008,1.008,1.008,1.008,100,sz160924
125,2018-03-30,1.01,1.01,1.01,1.01,300,sz160924
126,2018-04-02,1.018,1.019,1.018,1.019,6200,sz160924
127,2018-04-03,0.995,0.995,0.993,0.995,6200,sz160924
128,2018-04-09,1.0,1.0,1.0,1.0,900,sz160924
129,2018-04-10,0.996,1.024,0.996,1.024,2600,sz160924
130,2018-04-17,0.995,1.091,0.995,1.002,15500,sz160924
131,2018-04-19,0.99,1.01,0.99,1.01,46800,sz160924
132,2018-05-07,1.044,1.044,1.044,1.044,200,sz160924
