,date,open,high,low,close,volume,fundname
0,2017-08-08,0.93,0.963,0.918,0.929,2610772,sz160324
1,2017-08-09,0.941,0.948,0.922,0.926,569303,sz160324
2,2017-08-10,0.928,0.928,0.922,0.923,1190508,sz160324
3,2017-08-11,0.918,0.92,0.91,0.91,927616,sz160324
4,2017-08-14,0.91,0.918,0.901,0.918,483164,sz160324
5,2017-08-15,0.908,0.991,0.908,0.91,846496,sz160324
6,2017-08-16,0.907,0.908,0.901,0.907,748022,sz160324
7,2017-08-17,0.903,0.909,0.902,0.904,489606,sz160324
8,2017-08-18,0.902,0.909,0.902,0.908,263101,sz160324
9,2017-08-21,0.905,0.913,0.901,0.908,242787,sz160324
10,2017-08-22,0.905,0.907,0.903,0.905,533488,sz160324
11,2017-08-23,0.905,0.911,0.905,0.909,197700,sz160324
12,2017-08-24,0.91,0.91,0.902,0.902,338202,sz160324
13,2017-08-25,0.904,0.91,0.902,0.91,351711,sz160324
14,2017-08-28,0.91,0.918,0.906,0.91,261400,sz160324
15,2017-08-29,0.918,0.927,0.911,0.913,230901,sz160324
16,2017-08-30,0.925,0.925,0.91,0.914,118001,sz160324
17,2017-08-31,0.915,0.915,0.908,0.911,706573,sz160324
18,2017-09-01,0.915,0.918,0.912,0.915,139100,sz160324
19,2017-09-04,0.913,0.917,0.911,0.917,446408,sz160324
20,2017-09-05,0.913,0.919,0.91,0.917,603775,sz160324
21,2017-09-06,0.912,0.919,0.912,0.918,436125,sz160324
22,2017-09-07,0.918,0.92,0.917,0.917,291204,sz160324
23,2017-09-08,0.915,0.919,0.915,0.918,221402,sz160324
24,2017-09-11,0.916,0.929,0.915,0.927,826660,sz160324
25,2017-09-12,0.926,0.935,0.922,0.926,693810,sz160324
26,2017-09-13,0.927,0.934,0.927,0.933,414682,sz160324
27,2017-09-14,0.935,0.935,0.932,0.933,265905,sz160324
28,2017-09-15,0.933,0.933,0.928,0.93,284061,sz160324
29,2017-09-18,0.925,0.933,0.925,0.932,583910,sz160324
30,2017-09-19,0.928,0.931,0.925,0.93,193706,sz160324
31,2017-09-20,0.929,0.93,0.926,0.929,148201,sz160324
32,2017-09-21,0.926,0.928,0.925,0.927,527573,sz160324
33,2017-09-22,0.925,0.926,0.922,0.923,427506,sz160324
34,2017-09-25,0.918,0.921,0.912,0.914,317194,sz160324
35,2017-09-26,0.914,0.917,0.911,0.912,60100,sz160324
36,2017-09-27,0.915,0.915,0.913,0.913,313000,sz160324
37,2017-09-28,0.914,0.914,0.912,0.912,523775,sz160324
38,2017-09-29,0.912,0.917,0.912,0.915,726307,sz160324
39,2017-10-09,0.92,0.922,0.918,0.921,1148364,sz160324
40,2017-10-10,0.918,0.923,0.918,0.923,649435,sz160324
41,2017-10-11,0.92,0.924,0.919,0.921,128802,sz160324
42,2017-10-12,0.923,0.923,0.918,0.919,65800,sz160324
43,2017-10-13,0.916,0.922,0.916,0.922,315801,sz160324
44,2017-10-16,0.92,0.924,0.92,0.92,105400,sz160324
45,2017-10-17,0.914,0.918,0.914,0.916,143506,sz160324
46,2017-10-18,0.916,0.919,0.91,0.913,412911,sz160324
47,2017-10-19,0.91,0.913,0.909,0.909,436414,sz160324
48,2017-10-20,0.908,0.911,0.908,0.91,288403,sz160324
49,2017-10-23,0.914,0.914,0.91,0.913,158463,sz160324
50,2017-10-24,0.913,0.914,0.912,0.914,108310,sz160324
51,2017-10-25,0.911,0.915,0.911,0.914,325114,sz160324
52,2017-10-26,0.913,0.916,0.913,0.916,229700,sz160324
53,2017-10-27,0.928,0.928,0.916,0.916,320265,sz160324
54,2017-10-30,0.917,0.917,0.912,0.912,304974,sz160324
55,2017-10-31,0.91,0.913,0.909,0.913,435294,sz160324
56,2017-11-01,0.913,0.914,0.909,0.914,49007,sz160324
57,2017-11-02,0.91,0.914,0.909,0.912,395783,sz160324
58,2017-11-03,0.909,0.91,0.908,0.91,272607,sz160324
59,2017-11-06,0.905,0.911,0.905,0.911,21000,sz160324
60,2017-11-07,0.91,0.918,0.909,0.913,1965903,sz160324
61,2017-11-08,0.911,0.918,0.911,0.913,106400,sz160324
62,2017-11-09,0.912,0.916,0.912,0.915,204114,sz160324
63,2017-11-10,0.914,0.917,0.914,0.914,75504,sz160324
64,2017-11-13,0.914,0.914,0.912,0.912,794603,sz160324
65,2017-11-14,0.912,0.912,0.908,0.908,219300,sz160324
66,2017-11-15,0.908,0.908,0.904,0.904,118110,sz160324
67,2017-11-16,0.905,0.907,0.904,0.904,148800,sz160324
68,2017-11-17,0.904,0.904,0.89,0.89,101700,sz160324
69,2017-11-20,0.89,0.891,0.882,0.89,126704,sz160324
70,2017-11-21,0.89,0.899,0.885,0.896,523937,sz160324
71,2017-11-22,0.89,0.89,0.883,0.888,444596,sz160324
72,2017-11-23,0.89,0.89,0.874,0.874,423490,sz160324
73,2017-11-24,0.874,0.874,0.865,0.87,200901,sz160324
74,2017-11-27,0.873,0.873,0.862,0.862,264412,sz160324
75,2017-11-28,0.863,0.863,0.858,0.861,649715,sz160324
76,2017-11-29,0.864,0.864,0.85,0.86,98910,sz160324
77,2017-11-30,0.851,0.859,0.851,0.854,65200,sz160324
78,2017-12-01,0.85,0.853,0.841,0.846,466702,sz160324
79,2017-12-04,0.844,0.845,0.84,0.84,1162103,sz160324
80,2017-12-05,0.842,0.846,0.839,0.839,259402,sz160324
81,2017-12-06,0.843,0.843,0.841,0.843,67500,sz160324
82,2017-12-07,0.841,0.843,0.84,0.84,116700,sz160324
83,2017-12-08,0.84,0.847,0.84,0.847,329209,sz160324
84,2017-12-11,0.846,0.852,0.845,0.849,246317,sz160324
85,2017-12-12,0.851,0.852,0.849,0.849,194600,sz160324
86,2017-12-13,0.85,0.851,0.848,0.85,305975,sz160324
87,2017-12-14,0.864,0.864,0.842,0.853,521633,sz160324
88,2017-12-15,0.849,0.853,0.849,0.853,121800,sz160324
89,2017-12-18,0.852,0.853,0.843,0.851,165401,sz160324
90,2017-12-19,0.857,0.857,0.847,0.848,30500,sz160324
91,2017-12-20,0.86,0.86,0.849,0.849,161699,sz160324
92,2017-12-21,0.85,0.859,0.85,0.852,113500,sz160324
93,2017-12-22,0.855,0.865,0.855,0.859,42600,sz160324
94,2017-12-25,0.859,0.86,0.859,0.859,28000,sz160324
95,2017-12-26,0.853,0.854,0.853,0.854,23000,sz160324
96,2017-12-27,0.854,0.854,0.85,0.851,71001,sz160324
97,2017-12-28,0.841,0.85,0.841,0.847,71159,sz160324
98,2017-12-29,0.85,0.853,0.847,0.853,33100,sz160324
99,2018-01-02,0.85,0.853,0.85,0.853,135011,sz160324
100,2018-01-03,0.865,0.868,0.861,0.868,241600,sz160324
101,2018-01-04,0.868,0.869,0.859,0.863,232301,sz160324
102,2018-01-05,0.87,0.87,0.863,0.865,161007,sz160324
103,2018-01-08,0.864,0.87,0.864,0.87,39400,sz160324
104,2018-01-09,0.871,0.886,0.871,0.873,1177500,sz160324
105,2018-01-10,0.877,0.88,0.873,0.878,424802,sz160324
106,2018-01-11,0.874,0.888,0.874,0.885,274900,sz160324
107,2018-01-12,0.884,0.884,0.878,0.879,645000,sz160324
108,2018-01-15,0.879,0.879,0.876,0.877,510109,sz160324
109,2018-01-16,0.874,0.877,0.874,0.876,336030,sz160324
110,2018-01-17,0.881,0.9,0.88,0.891,1359522,sz160324
111,2018-01-18,0.893,0.893,0.881,0.888,622495,sz160324
112,2018-01-19,0.89,0.895,0.889,0.889,629200,sz160324
113,2018-01-22,0.89,0.899,0.889,0.898,647619,sz160324
114,2018-01-23,0.904,0.915,0.9,0.914,2014693,sz160324
115,2018-01-24,0.919,0.937,0.919,0.93,1817200,sz160324
116,2018-01-25,0.937,0.937,0.918,0.922,428700,sz160324
117,2018-01-26,0.924,0.924,0.915,0.924,877232,sz160324
118,2018-01-29,0.924,0.927,0.907,0.908,393399,sz160324
