,date,open,high,low,close,volume,fundname
0,2020-12-15,1.0,1.0,0.906,0.924,166000,sz161122
1,2020-12-16,0.927,0.927,0.916,0.925,372646,sz161122
2,2020-12-17,0.955,0.955,0.936,0.951,209785,sz161122
3,2020-12-18,0.951,0.951,0.94,0.94,595011,sz161122
4,2020-12-21,0.945,0.968,0.945,0.962,289653,sz161122
5,2020-12-22,0.962,1.01,0.962,0.979,438931,sz161122
6,2020-12-23,0.976,1.01,0.906,0.98,653026,sz161122
7,2020-12-24,0.968,0.972,0.958,0.959,198016,sz161122
8,2020-12-25,0.966,0.974,0.957,0.972,281629,sz161122
9,2020-12-28,0.975,0.995,0.967,0.977,194544,sz161122
10,2020-12-29,0.956,0.972,0.956,0.96,165544,sz161122
11,2020-12-30,0.96,0.97,0.96,0.965,381793,sz161122
12,2020-12-31,0.977,0.98,0.961,0.969,358503,sz161122
13,2021-01-04,0.973,0.988,0.973,0.983,450789,sz161122
14,2021-01-05,0.981,0.994,0.972,0.983,298994,sz161122
15,2021-01-06,0.983,1.01,0.983,1.009,457865,sz161122
16,2021-01-07,1.019,1.109,1.01,1.095,1303805,sz161122
17,2021-01-08,1.095,1.203,1.038,1.188,954980,sz161122
18,2021-01-11,1.069,1.069,1.069,1.069,973400,sz161122
19,2021-01-12,1.001,1.017,0.993,1.015,7005275,sz161122
20,2021-01-13,1.015,1.019,0.994,0.999,2914555,sz161122
21,2021-01-14,0.999,1.013,0.985,0.987,1481881,sz161122
22,2021-01-15,0.982,1.0,0.975,0.991,1650657,sz161122
23,2021-01-18,0.992,0.999,0.98,0.991,1066581,sz161122
24,2021-01-19,0.986,0.996,0.97,0.98,806547,sz161122
25,2021-01-20,0.97,1.009,0.968,1.009,1117905,sz161122
26,2021-01-21,1.011,1.042,1.011,1.036,3211843,sz161122
27,2021-01-22,1.04,1.088,1.04,1.088,4897465,sz161122
28,2021-01-25,1.109,1.129,1.091,1.112,3908000,sz161122
29,2021-01-26,1.109,1.109,1.072,1.074,1757742,sz161122
30,2021-01-27,1.072,1.108,1.039,1.069,907810,sz161122
31,2021-01-28,1.058,1.07,1.032,1.035,553403,sz161122
32,2021-01-29,1.038,1.049,1.013,1.034,434522,sz161122
33,2021-02-01,1.062,1.066,1.034,1.055,1589309,sz161122
34,2021-02-02,1.055,1.067,1.039,1.058,370789,sz161122
35,2021-02-03,1.058,1.095,1.058,1.089,1109334,sz161122
36,2021-02-04,1.089,1.089,1.053,1.069,475461,sz161122
37,2021-02-05,1.063,1.107,1.063,1.087,1842147,sz161122
38,2021-02-08,1.089,1.105,1.081,1.102,1000041,sz161122
39,2021-02-09,1.102,1.119,1.1,1.117,931015,sz161122
40,2021-02-10,1.1,1.167,1.098,1.158,1465302,sz161122
41,2021-02-18,1.18,1.18,1.097,1.1,3040315,sz161122
42,2021-02-19,1.099,1.1,1.064,1.083,737073,sz161122
43,2021-02-22,1.08,1.087,1.04,1.041,1491095,sz161122
44,2021-02-23,1.045,1.055,1.037,1.043,1438463,sz161122
45,2021-02-24,1.043,1.043,1.009,1.009,1090589,sz161122
46,2021-02-25,1.014,1.038,1.001,1.004,412091,sz161122
47,2021-02-26,1.0,1.0,0.969,0.995,359148,sz161122
48,2021-03-01,0.99,1.01,0.99,1.01,262057,sz161122
49,2021-03-02,1.011,1.011,0.986,0.99,283892,sz161122
50,2021-03-03,0.991,1.0,0.986,0.998,258884,sz161122
