,date,open,high,low,close,volume,fundname
0,2021-03-01,0.893,0.996,0.87,0.94,2466604,sz161914
1,2021-03-02,0.938,0.943,0.898,0.906,3150917,sz161914
2,2021-03-03,0.901,0.909,0.896,0.903,4463678,sz161914
3,2021-03-04,0.891,0.901,0.873,0.878,2336882,sz161914
4,2021-03-05,0.87,0.886,0.87,0.877,611963,sz161914
5,2021-03-08,0.873,0.875,0.836,0.836,2565481,sz161914
6,2021-03-09,0.836,0.836,0.793,0.81,1945733,sz161914
7,2021-03-10,0.809,0.827,0.799,0.819,1460715,sz161914
8,2021-03-11,0.824,0.837,0.813,0.837,1258014,sz161914
9,2021-03-12,0.837,0.837,0.82,0.824,716201,sz161914
10,2021-03-15,0.82,0.82,0.795,0.799,871109,sz161914
11,2021-03-16,0.783,0.815,0.783,0.805,723101,sz161914
12,2021-03-17,0.804,0.812,0.796,0.806,876728,sz161914
13,2021-03-18,0.807,0.819,0.805,0.816,617814,sz161914
14,2021-03-19,0.805,0.813,0.802,0.805,671786,sz161914
15,2021-03-22,0.81,0.842,0.81,0.822,311803,sz161914
16,2021-03-23,0.824,0.824,0.811,0.813,388158,sz161914
17,2021-03-24,0.813,0.82,0.807,0.81,619106,sz161914
18,2021-03-25,0.8,0.819,0.8,0.815,1229310,sz161914
19,2021-03-26,0.822,0.833,0.819,0.833,1068525,sz161914
20,2021-03-29,0.844,0.844,0.826,0.828,663801,sz161914
21,2021-03-30,0.828,0.838,0.828,0.836,545328,sz161914
22,2021-03-31,0.836,0.844,0.826,0.841,1103573,sz161914
23,2021-04-01,0.85,0.859,0.842,0.854,1229803,sz161914
24,2021-04-02,0.865,0.884,0.861,0.876,1186869,sz161914
25,2021-04-06,0.881,0.884,0.861,0.873,1447800,sz161914
26,2021-04-07,0.867,0.881,0.861,0.879,888110,sz161914
27,2021-04-08,0.888,0.897,0.873,0.895,1107811,sz161914
28,2021-04-09,0.895,0.899,0.888,0.894,580517,sz161914
29,2021-04-12,0.894,0.909,0.882,0.885,1002338,sz161914
30,2021-04-13,0.884,0.897,0.883,0.885,903677,sz161914
31,2021-04-14,0.883,0.899,0.883,0.899,692919,sz161914
32,2021-04-15,0.903,0.904,0.898,0.902,977305,sz161914
33,2021-04-16,0.901,0.904,0.89,0.9,1946263,sz161914
34,2021-04-19,0.905,0.922,0.898,0.92,1799431,sz161914
35,2021-04-20,0.905,0.927,0.905,0.922,1347607,sz161914
36,2021-04-21,0.917,0.926,0.917,0.924,976405,sz161914
37,2021-04-22,0.924,0.934,0.923,0.934,950817,sz161914
38,2021-04-23,0.935,0.938,0.931,0.935,1690978,sz161914
39,2021-04-26,0.938,0.947,0.932,0.933,2923407,sz161914
40,2021-04-27,0.933,0.933,0.921,0.929,2092526,sz161914
41,2021-04-28,0.929,0.942,0.924,0.942,1135019,sz161914
42,2021-04-29,0.947,0.956,0.946,0.954,1095685,sz161914
43,2021-04-30,0.953,0.953,0.936,0.948,2006809,sz161914
44,2021-05-06,0.95,0.95,0.93,0.934,910709,sz161914
45,2021-05-07,0.937,0.937,0.905,0.91,1850034,sz161914
46,2021-05-10,0.904,0.913,0.9,0.907,1487717,sz161914
47,2021-05-11,0.902,0.907,0.891,0.905,889984,sz161914
48,2021-05-12,0.897,0.914,0.897,0.914,829274,sz161914
49,2021-05-13,0.913,0.913,0.9,0.908,526307,sz161914
50,2021-05-14,0.912,0.929,0.902,0.927,1413309,sz161914
51,2021-05-17,0.926,0.947,0.926,0.942,2041880,sz161914
