,date,open,high,low,close,volume,fundname
0,2017-10-23,0.992,0.992,0.932,0.98,556808,sz168002
1,2017-10-24,0.972,0.972,0.948,0.951,260806,sz168002
2,2017-10-25,0.95,0.953,0.944,0.951,584019,sz168002
3,2017-10-26,0.946,0.955,0.946,0.955,393312,sz168002
4,2017-10-27,0.96,0.96,0.952,0.957,30200,sz168002
5,2017-10-30,0.951,0.958,0.947,0.953,251200,sz168002
6,2017-10-31,0.948,0.956,0.948,0.956,189103,sz168002
7,2017-11-01,0.95,0.956,0.95,0.956,81781,sz168002
8,2017-11-02,0.95,0.957,0.95,0.957,11200,sz168002
9,2017-11-03,0.95,0.956,0.95,0.956,5500,sz168002
10,2017-11-06,0.95,0.956,0.95,0.956,17500,sz168002
11,2017-11-07,0.962,0.962,0.952,0.955,37000,sz168002
12,2017-11-08,0.952,0.956,0.952,0.956,35000,sz168002
13,2017-11-09,0.956,0.96,0.951,0.959,50100,sz168002
14,2017-11-10,0.952,0.96,0.952,0.953,82300,sz168002
15,2017-11-13,0.954,0.96,0.954,0.959,149401,sz168002
16,2017-11-14,0.953,0.957,0.953,0.957,141790,sz168002
17,2017-11-15,0.952,0.957,0.95,0.955,58801,sz168002
18,2017-11-16,0.954,0.954,0.954,0.954,129005,sz168002
19,2017-11-17,0.952,0.952,0.95,0.95,63000,sz168002
20,2017-11-20,0.942,0.957,0.942,0.957,97700,sz168002
21,2017-11-21,0.95,0.96,0.95,0.96,221386,sz168002
22,2017-11-22,0.954,0.96,0.954,0.957,46000,sz168002
23,2017-11-24,0.936,0.958,0.936,0.958,16201,sz168002
24,2017-11-27,0.941,0.954,0.941,0.954,96402,sz168002
25,2017-11-28,0.934,0.976,0.933,0.976,129003,sz168002
26,2017-11-29,0.953,0.974,0.95,0.974,37800,sz168002
27,2017-11-30,0.94,0.968,0.94,0.96,8100,sz168002
28,2017-12-01,0.993,0.993,0.95,0.959,41100,sz168002
29,2017-12-04,0.96,0.96,0.933,0.96,10500,sz168002
30,2017-12-05,0.943,0.959,0.943,0.959,10100,sz168002
31,2017-12-06,0.941,0.958,0.94,0.958,41100,sz168002
32,2017-12-07,0.936,0.955,0.936,0.955,23000,sz168002
33,2017-12-08,0.955,0.957,0.955,0.957,6100,sz168002
34,2017-12-11,0.944,0.969,0.944,0.969,48088,sz168002
35,2017-12-12,0.968,0.968,0.968,0.968,400,sz168002
36,2017-12-15,0.96,0.975,0.96,0.975,11600,sz168002
37,2017-12-19,0.934,0.964,0.934,0.964,20101,sz168002
38,2017-12-20,0.95,0.96,0.95,0.96,1100,sz168002
39,2017-12-21,0.958,0.964,0.951,0.964,237714,sz168002
40,2017-12-22,0.953,0.964,0.953,0.964,7100,sz168002
41,2017-12-25,0.95,0.966,0.95,0.966,3100,sz168002
42,2017-12-26,0.946,0.969,0.946,0.969,1100,sz168002
43,2017-12-27,0.941,0.96,0.941,0.96,2100,sz168002
44,2017-12-28,0.941,0.96,0.941,0.96,17600,sz168002
45,2017-12-29,0.933,0.965,0.933,0.964,8900,sz168002
46,2018-01-03,0.944,0.965,0.943,0.963,15100,sz168002
47,2018-01-04,0.951,0.962,0.951,0.962,26000,sz168002
48,2018-01-05,0.934,0.976,0.934,0.965,5800,sz168002
49,2018-01-08,0.946,0.96,0.946,0.96,2100,sz168002
50,2018-01-09,0.95,0.96,0.95,0.96,74200,sz168002
51,2018-01-10,0.96,0.965,0.952,0.965,25500,sz168002
52,2018-01-12,0.937,0.963,0.937,0.963,5500,sz168002
53,2018-01-15,0.952,0.962,0.952,0.96,7100,sz168002
54,2018-01-16,0.95,0.96,0.95,0.96,125001,sz168002
55,2018-01-17,0.959,0.96,0.954,0.96,42100,sz168002
56,2018-01-18,0.96,0.963,0.959,0.963,111500,sz168002
57,2018-01-19,0.954,0.963,0.954,0.963,12100,sz168002
58,2018-01-22,0.95,0.96,0.95,0.957,266111,sz168002
59,2018-01-23,0.95,0.96,0.95,0.958,55400,sz168002
60,2018-01-24,0.958,0.96,0.958,0.96,401511,sz168002
61,2018-01-25,0.96,0.96,0.958,0.958,77000,sz168002
62,2018-01-26,0.954,0.954,0.954,0.954,1000,sz168002
63,2018-01-29,0.95,0.951,0.95,0.951,29807,sz168002
64,2018-01-30,0.951,0.951,0.95,0.95,15600,sz168002
65,2018-02-01,0.942,0.942,0.933,0.935,23500,sz168002
66,2018-02-02,0.933,0.934,0.933,0.934,10800,sz168002
67,2018-02-06,0.932,0.934,0.932,0.934,10200,sz168002
68,2018-02-07,0.934,0.935,0.934,0.935,63600,sz168002
69,2018-02-08,0.916,0.948,0.916,0.948,200,sz168002
70,2018-02-12,0.91,0.916,0.91,0.916,900,sz168002
71,2018-02-13,0.916,0.948,0.916,0.948,1600,sz168002
72,2018-02-22,0.945,0.945,0.945,0.945,1500,sz168002
