,date,open,high,low,close,volume
40,2020-09-24,96.859,96.859,95.889,96.032,160
41,2020-09-25,96.3,96.3,95.952,95.971,70
42,2020-09-28,95.444,96.026,95.444,96.026,390
43,2020-09-29,95.713,96.199,95.713,96.19,390
44,2020-10-09,95.71,96.496,95.71,96.496,940
45,2020-10-12,95.834,96.495,95.834,96.495,140
46,2020-10-13,96.398,96.398,96.0,96.04,320
47,2020-10-14,95.989,95.989,95.989,95.989,20
48,2020-10-15,95.989,96.002,94.0,94.0,110
49,2020-10-16,95.899,95.899,95.899,95.899,10
50,2020-10-19,95.701,96.249,95.701,95.81,560
51,2020-10-20,96.001,96.001,95.801,95.921,130
52,2020-10-21,95.862,96.111,95.862,96.002,280
53,2020-10-22,95.851,96.187,95.851,96.185,180
54,2020-10-23,95.811,95.933,95.811,95.933,20
55,2020-10-26,96.0,96.015,96.0,96.015,30
56,2020-10-27,95.889,95.958,95.0,95.957,60
57,2020-10-28,95.333,96.399,95.333,96.399,110
58,2020-10-29,95.802,95.969,95.502,95.553,130
59,2020-10-30,95.705,95.8,95.705,95.8,160
60,2020-11-02,95.711,95.899,95.54,95.54,290
61,2020-11-03,95.541,97.52,95.541,96.689,550
62,2020-11-04,95.902,96.133,95.902,96.133,360
63,2020-11-05,95.71,97.499,95.71,95.98,220
64,2020-11-06,95.814,96.444,95.785,96.444,140
65,2020-11-09,95.901,97.444,95.9,95.9,100
66,2020-11-10,96.0,96.022,96.0,96.022,50
67,2020-11-11,96.022,96.03,95.561,95.561,230
68,2020-11-12,95.564,96.05,95.564,96.05,160
69,2020-11-13,95.7,96.198,95.7,95.8,530
70,2020-11-16,95.812,96.133,95.812,96.133,80
71,2020-11-18,96.132,97.0,91.891,91.891,1440
72,2020-11-19,97.497,97.497,96.3,96.995,430
73,2020-11-20,96.2,96.44,96.0,96.44,140
74,2020-11-23,96.0,96.033,96.0,96.001,140
75,2020-11-24,95.777,96.133,95.777,96.133,100
76,2020-11-25,95.667,96.443,95.667,96.1,770
77,2020-11-26,96.077,96.666,96.077,96.555,50
78,2020-11-27,95.9,97.55,95.9,96.112,380
79,2020-11-30,96.033,96.033,96.033,96.033,30
80,2020-12-01,96.053,96.057,96.053,96.057,40
81,2020-12-02,96.033,96.056,96.033,96.056,40
82,2020-12-03,96.058,96.058,96.057,96.057,30
83,2020-12-04,96.057,96.488,96.001,96.488,340
84,2020-12-07,96.033,96.052,96.033,96.052,30
85,2020-12-08,96.554,96.554,96.02,96.02,110
86,2020-12-09,96.033,96.033,96.033,96.033,10
87,2020-12-10,96.04,96.04,96.04,96.04,10
88,2020-12-15,96.002,96.011,96.002,96.011,20
89,2020-12-16,96.02,96.02,96.02,96.02,10
90,2020-12-17,96.022,96.022,96.021,96.021,50
91,2020-12-18,96.978,97.0,96.978,97.0,400
92,2020-12-22,96.042,96.042,96.042,96.042,10
93,2020-12-23,96.002,96.033,96.002,96.013,90
94,2020-12-24,96.002,96.002,96.002,96.002,10
95,2020-12-25,96.002,96.7,96.002,96.56,550
96,2020-12-29,95.8,95.8,95.8,95.8,10
97,2020-12-30,96.0,96.0,96.0,96.0,30
98,2020-12-31,97.48,97.48,97.333,97.333,450
99,2021-01-04,97.333,97.333,96.05,96.335,560
100,2021-01-05,96.035,96.056,96.035,96.056,40
101,2021-01-06,96.067,96.13,96.067,96.13,20
102,2021-01-07,94.444,97.333,94.444,96.13,640
103,2021-01-08,95.222,96.2,95.222,96.2,110
104,2021-01-11,96.202,97.201,92.888,95.962,740
105,2021-01-12,96.16,96.16,93.35,93.35,300
106,2021-01-13,95.222,96.444,95.222,96.444,540
107,2021-01-14,95.8,96.088,95.8,96.008,160
108,2021-01-15,96.01,97.5,96.01,96.5,1790
109,2021-01-19,96.4,96.5,95.305,95.305,30
110,2021-01-20,96.102,96.402,96.102,96.402,50
111,2021-01-21,96.402,96.402,96.135,96.222,30
112,2021-01-22,96.13,96.99,96.13,96.2,180
113,2021-01-25,96.278,96.284,96.278,96.284,80
114,2021-01-26,96.988,96.988,96.132,96.967,210
115,2021-01-27,96.132,96.136,96.132,96.136,20
116,2021-01-28,96.2,96.4,96.2,96.4,20
117,2021-01-29,97.113,97.113,96.302,96.302,110
118,2021-02-01,96.132,96.302,96.132,96.302,140
119,2021-02-02,97.115,97.115,96.14,96.996,660
120,2021-02-03,96.202,96.996,96.202,96.996,110
121,2021-02-05,96.136,96.984,96.136,96.984,130
122,2021-02-08,96.157,96.946,96.157,96.946,130
123,2021-02-10,96.937,97.22,96.152,97.22,410
124,2021-02-18,97.4,97.4,96.255,96.989,930
125,2021-02-19,96.132,96.198,96.132,96.198,610
126,2021-02-22,95.224,97.393,95.224,96.48,1800
127,2021-02-23,96.2,96.2,96.2,96.2,20
128,2021-02-24,96.25,96.749,96.25,96.749,130
129,2021-02-25,96.156,97.089,96.156,97.089,130
130,2021-02-26,96.25,97.088,96.25,97.088,110
131,2021-03-01,96.23,96.23,96.23,96.23,10
132,2021-03-02,96.201,96.201,96.018,96.195,1510
133,2021-03-03,96.696,96.696,96.696,96.696,100
134,2021-03-04,96.017,96.6,96.017,96.488,320
135,2021-03-05,96.037,96.037,96.0,96.0,1700
136,2021-03-08,96.389,96.389,95.9,95.998,820
137,2021-03-09,95.997,95.997,95.501,95.8,810
138,2021-03-10,95.701,95.701,95.667,95.667,620
139,2021-03-11,95.521,95.798,95.5,95.798,2620
140,2021-03-12,95.505,95.777,95.505,95.777,210
141,2021-03-15,95.501,95.777,95.501,95.777,120
142,2021-03-16,95.887,95.887,95.559,95.88,610
143,2021-03-17,95.202,95.871,95.202,95.871,240
144,2021-03-18,95.737,95.869,95.728,95.728,800
145,2021-03-22,95.7,95.738,95.624,95.738,510
146,2021-03-23,95.64,95.799,95.64,95.799,150
147,2021-03-24,95.885,95.888,95.885,95.888,520
148,2021-03-25,95.887,95.887,95.887,95.887,100
149,2021-03-26,95.887,95.887,95.76,95.881,820
150,2021-03-29,95.303,95.885,95.303,95.885,110
151,2021-03-30,95.85,95.999,95.85,95.96,540
152,2021-03-31,95.856,95.87,95.856,95.87,200
153,2021-04-01,95.888,95.988,95.888,95.988,310
154,2021-04-02,95.891,95.998,95.891,95.998,110
155,2021-04-06,96.099,96.099,95.998,95.999,400
156,2021-04-07,96.0,96.0,96.0,96.0,10
157,2021-04-08,96.039,96.039,96.039,96.039,440
158,2021-04-09,96.39,96.39,96.04,96.05,210
159,2021-04-12,92.5,96.1,92.5,95.999,730
160,2021-04-13,96.377,96.998,96.099,96.998,1660
161,2021-04-14,96.12,97.478,96.12,96.12,630
162,2021-04-15,96.121,96.688,96.12,96.688,310
163,2021-04-16,96.5,97.098,96.4,97.098,320
164,2021-04-19,96.6,96.779,96.101,96.578,1380
165,2021-04-20,96.15,96.896,96.15,96.896,210
166,2021-04-22,96.78,96.78,96.78,96.78,100
167,2021-04-23,96.798,97.095,96.798,97.095,510
168,2021-04-26,97.19,97.198,97.19,97.198,200
169,2021-04-27,97.1,97.278,97.1,97.278,300
170,2021-04-29,96.3,97.196,96.3,97.196,120
171,2021-04-30,97.197,97.197,97.197,97.197,100
172,2021-05-06,97.197,105.478,97.197,105.478,190
173,2021-05-07,99.996,99.996,98.995,98.995,200
174,2021-05-11,98.995,100.978,98.995,100.978,600
175,2021-05-12,97.6,99.997,97.6,99.997,710
176,2021-05-13,98.101,99.983,98.101,99.983,1000
177,2021-05-14,98.3,99.973,98.01,98.15,1110
178,2021-05-17,98.15,98.866,98.1,98.866,520
179,2021-05-18,98.865,99.8,98.556,99.798,1130
180,2021-05-19,98.451,99.648,98.451,99.648,210
181,2021-05-20,98.667,99.646,98.667,99.646,110
182,2021-05-24,98.69,99.4,98.556,98.715,3500
183,2021-05-25,98.5,99.198,98.5,98.953,920
184,2021-05-26,98.821,101.497,94.0,94.0,1010
185,2021-05-27,98.8,98.801,98.8,98.801,120
186,2021-05-28,98.803,99.29,98.803,99.29,800
187,2021-05-31,98.818,98.888,98.5,98.61,920
188,2021-06-01,96.0,96.0,96.0,96.0,10
189,2021-06-02,98.0,101.777,96.1,99.778,4070
190,2021-06-03,98.901,99.777,98.901,99.777,710
191,2021-06-04,98.92,99.779,98.92,99.768,1220
192,2021-06-07,98.9,99.765,98.9,99.765,110
193,2021-06-08,99.0,99.759,99.0,99.759,1110
