,date,open,high,low,close,volume,fundname
0,2019-12-12,100.4,100.4,100.15,100.201,5009200,sh511060
1,2019-12-13,100.2,100.23,100.2,100.23,1340,sh511060
2,2019-12-16,100.1,100.22,100.1,100.21,1030,sh511060
3,2019-12-17,100.08,100.21,100.08,100.21,890,sh511060
4,2019-12-18,100.2,100.231,100.2,100.23,470,sh511060
5,2019-12-19,100.2,100.23,100.2,100.23,2300,sh511060
6,2019-12-20,100.21,100.45,100.21,100.45,2530,sh511060
7,2019-12-23,100.4,100.451,100.4,100.451,2130,sh511060
8,2019-12-24,100.41,100.412,100.41,100.412,370,sh511060
9,2019-12-25,100.412,100.55,100.411,100.5,2044570,sh511060
10,2019-12-26,100.45,100.5,100.45,100.5,90,sh511060
11,2019-12-27,100.55,100.65,100.55,100.551,2180,sh511060
12,2019-12-30,100.551,100.65,100.551,100.642,2470,sh511060
13,2019-12-31,100.63,100.65,100.5,100.507,3050,sh511060
14,2020-01-02,100.506,100.66,100.39,100.39,116180,sh511060
15,2020-01-03,100.39,100.7,100.35,100.355,90250,sh511060
16,2020-01-06,100.4,100.7,100.4,100.5,60740,sh511060
17,2020-01-07,100.401,100.402,100.33,100.352,68070,sh511060
18,2020-01-08,100.4,100.593,100.29,100.49,122520,sh511060
19,2020-01-09,100.49,100.8,100.49,100.8,6050,sh511060
20,2020-01-10,100.458,100.6,100.458,100.6,2150,sh511060
21,2020-01-13,100.7,100.9,100.6,100.725,5112830,sh511060
22,2020-01-14,100.583,100.85,100.583,100.8,7160,sh511060
23,2020-01-15,100.8,100.805,100.8,100.805,1480,sh511060
24,2020-01-16,100.978,100.978,100.85,100.85,2070,sh511060
25,2020-01-17,100.75,100.999,100.75,100.896,2060,sh511060
26,2020-01-20,101.011,101.25,101.011,101.185,50050,sh511060
27,2020-01-21,101.069,101.119,101.069,101.119,2030,sh511060
28,2020-01-22,101.008,101.208,101.008,101.207,2060,sh511060
29,2020-01-23,101.4,101.45,101.4,101.449,7220,sh511060
30,2020-02-03,102.55,102.55,102.25,102.3,4070,sh511060
31,2020-02-04,102.25,102.25,102.25,102.25,1130,sh511060
32,2020-02-06,101.81,101.81,101.8,101.8,8360,sh511060
