,date,open,high,low,close,volume,fundname
0,2021-05-25,0.994,0.996,0.982,0.993,400968200,sh513010
1,2021-05-26,1.0,1.002,0.993,0.996,217784501,sh513010
2,2021-05-27,0.999,1.001,0.993,0.999,213006100,sh513010
3,2021-05-28,1.001,1.003,0.982,0.985,243888399,sh513010
4,2021-05-31,0.99,0.994,0.983,0.992,192228900,sh513010
5,2021-06-01,0.997,1.021,0.996,1.02,443729201,sh513010
6,2021-06-02,1.026,1.027,1.014,1.014,160558600,sh513010
7,2021-06-03,1.015,1.025,1.008,1.01,164080600,sh513010
8,2021-06-04,1.008,1.013,0.999,1.004,133493400,sh513010
9,2021-06-07,1.006,1.007,0.992,0.998,127369100,sh513010
10,2021-06-08,1.0,1.003,0.984,0.986,153332100,sh513010
11,2021-06-09,0.987,0.992,0.983,0.985,63497600,sh513010
12,2021-06-10,0.989,0.994,0.983,0.984,114191200,sh513010
13,2021-06-11,0.988,0.997,0.985,0.986,85779100,sh513010
14,2021-06-15,0.991,0.994,0.975,0.985,80340800,sh513010
15,2021-06-16,0.983,0.985,0.972,0.974,98953300,sh513010
16,2021-06-17,0.973,0.98,0.966,0.979,100489900,sh513010
17,2021-06-18,0.986,1.005,0.986,0.999,146445100,sh513010
18,2021-06-21,0.994,0.997,0.987,0.992,128714600,sh513010
19,2021-06-22,0.993,0.996,0.979,0.981,123838600,sh513010
20,2021-06-23,0.984,1.004,0.982,1.002,160543500,sh513010
21,2021-06-24,1.002,1.01,1.001,1.004,122930200,sh513010
22,2021-06-25,1.009,1.026,1.009,1.024,190105000,sh513010
23,2021-06-28,1.025,1.033,1.024,1.027,77285400,sh513010
24,2021-06-29,1.03,1.036,1.017,1.017,140523200,sh513010
25,2021-06-30,1.028,1.029,1.016,1.018,88756200,sh513010
