,date,open,high,low,close,volume,fundname
0,2015-07-06,0.858,0.929,0.763,0.764,43561008,sz159945
1,2015-07-07,0.741,0.772,0.689,0.7,23098256,sz159945
2,2015-07-08,0.635,0.685,0.63,0.63,13904041,sz159945
3,2015-07-09,0.568,0.693,0.568,0.693,14908340,sz159945
4,2015-07-10,0.75,0.762,0.695,0.762,6079853,sz159945
5,2015-07-13,0.8,0.838,0.781,0.838,7277144,sz159945
6,2015-07-14,0.838,0.872,0.827,0.85,15508760,sz159945
7,2015-07-15,0.84,0.84,0.77,0.798,14895401,sz159945
8,2015-07-16,0.798,0.835,0.751,0.83,5128936,sz159945
9,2015-07-17,0.83,0.891,0.802,0.863,7178845,sz159945
10,2015-07-20,0.863,0.873,0.839,0.866,5145231,sz159945
11,2015-07-21,0.843,0.868,0.843,0.864,5501959,sz159945
12,2015-07-22,0.864,0.888,0.84,0.885,5724268,sz159945
13,2015-07-23,0.885,0.91,0.87,0.91,4254941,sz159945
14,2015-07-24,0.892,0.945,0.88,0.893,3693725,sz159945
15,2015-07-27,0.87,0.906,0.81,0.811,1907722,sz159945
16,2015-07-28,0.8,0.82,0.766,0.801,4805461,sz159945
17,2015-07-29,0.8,0.838,0.8,0.834,3140511,sz159945
18,2015-07-30,0.834,0.858,0.802,0.825,1126207,sz159945
19,2015-07-31,0.82,0.823,0.79,0.796,1031710,sz159945
20,2015-08-03,0.781,0.792,0.766,0.769,493603,sz159945
21,2015-08-04,0.769,0.843,0.769,0.82,983908,sz159945
22,2015-08-05,0.8,0.835,0.8,0.825,1475508,sz159945
23,2015-08-06,0.815,0.815,0.8,0.811,402811,sz159945
24,2015-08-07,0.825,0.83,0.808,0.828,1505994,sz159945
25,2015-08-10,0.843,0.87,0.827,0.868,3348175,sz159945
26,2015-08-11,0.856,0.9,0.856,0.888,2250054,sz159945
27,2015-08-12,0.87,0.893,0.87,0.881,1126369,sz159945
28,2015-08-13,0.876,0.892,0.865,0.877,1415237,sz159945
29,2015-08-14,0.882,0.915,0.87,0.905,3575907,sz159945
30,2015-08-17,0.896,0.905,0.87,0.905,1531868,sz159945
31,2015-08-18,0.895,0.899,0.825,0.85,1061712,sz159945
32,2015-08-19,0.815,0.862,0.815,0.861,1404454,sz159945
33,2015-08-20,0.809,0.864,0.806,0.848,1076932,sz159945
34,2015-08-21,0.843,0.843,0.788,0.8,644370,sz159945
35,2015-08-24,0.797,0.797,0.72,0.72,1073600,sz159945
36,2015-08-25,0.72,0.72,0.648,0.648,1503306,sz159945
37,2015-08-26,0.65,0.7,0.63,0.64,2084391,sz159945
38,2015-08-27,0.68,0.68,0.6,0.643,3234900,sz159945
39,2015-08-28,0.683,0.683,0.65,0.679,2504734,sz159945
40,2015-08-31,0.668,0.68,0.658,0.675,2320947,sz159945
41,2015-09-01,0.673,0.678,0.631,0.678,923423,sz159945
42,2015-09-02,0.66,0.68,0.65,0.669,388507,sz159945
43,2015-09-07,0.696,0.696,0.667,0.667,224700,sz159945
44,2015-09-08,0.688,0.688,0.641,0.677,203407,sz159945
45,2015-09-09,0.66,0.694,0.66,0.685,970805,sz159945
46,2015-09-10,0.687,0.687,0.663,0.681,604200,sz159945
47,2015-09-11,0.682,0.683,0.667,0.679,629507,sz159945
48,2015-09-14,0.694,0.694,0.644,0.648,556701,sz159945
49,2015-09-15,0.646,0.646,0.615,0.637,427601,sz159945
50,2015-09-16,0.635,0.67,0.602,0.669,1431127,sz159945
51,2015-09-17,0.65,0.665,0.64,0.645,571304,sz159945
52,2015-09-18,0.645,0.658,0.628,0.651,609429,sz159945
53,2015-09-21,0.622,0.668,0.622,0.66,1153001,sz159945
54,2015-09-22,0.665,0.672,0.64,0.666,2021443,sz159945
55,2015-09-23,0.666,0.666,0.644,0.657,255104,sz159945
56,2015-09-24,0.657,0.666,0.652,0.66,256810,sz159945
57,2015-09-25,0.657,0.664,0.63,0.65,399101,sz159945
58,2015-09-28,0.65,0.65,0.639,0.647,166204,sz159945
59,2015-09-29,0.649,0.649,0.632,0.644,78204,sz159945
60,2015-09-30,0.633,0.646,0.633,0.637,167307,sz159945
61,2015-10-08,0.649,0.678,0.649,0.663,281000,sz159945
62,2015-10-09,0.669,0.669,0.651,0.663,271404,sz159945
63,2015-10-12,0.663,0.694,0.643,0.693,1153651,sz159945
64,2015-10-13,0.693,0.695,0.675,0.691,539926,sz159945
65,2015-10-14,0.706,0.712,0.684,0.69,488701,sz159945
66,2015-10-15,0.681,0.71,0.681,0.706,386855,sz159945
67,2015-10-16,0.69,0.726,0.69,0.71,540808,sz159945
68,2015-10-19,0.719,0.726,0.7,0.718,528203,sz159945
69,2015-10-20,0.691,0.725,0.685,0.725,987732,sz159945
70,2015-10-21,0.724,0.727,0.68,0.696,886233,sz159945
71,2015-10-22,0.695,0.71,0.682,0.709,901130,sz159945
72,2015-10-23,0.699,0.712,0.698,0.71,535204,sz159945
73,2015-10-26,0.71,0.72,0.703,0.713,1025817,sz159945
