,date,open,high,low,close,volume,fundname
0,2021-04-07,99.987,100.0,99.987,99.994,5592,sh511620
1,2021-04-08,99.992,99.999,99.99,99.996,3124,sh511620
2,2021-04-09,99.997,100.098,99.997,100.007,9202,sh511620
3,2021-04-12,100.001,100.001,99.991,100.0,7005,sh511620
4,2021-04-13,99.995,100.0,99.991,99.997,1601,sh511620
5,2021-04-14,99.989,99.998,99.989,99.996,1803,sh511620
6,2021-04-15,99.992,99.998,99.992,99.996,6136,sh511620
7,2021-04-16,99.996,100.008,99.996,100.006,10376,sh511620
8,2021-04-19,99.99,100.005,99.99,99.996,5105,sh511620
9,2021-04-20,99.984,99.993,99.984,99.992,3908,sh511620
10,2021-04-21,99.998,99.998,99.986,99.993,5902,sh511620
11,2021-04-22,99.993,99.995,99.989,99.994,3308,sh511620
12,2021-04-23,99.994,100.008,99.994,100.001,7098,sh511620
13,2021-04-26,100.0,100.0,99.994,99.994,4201,sh511620
14,2021-04-27,99.988,99.994,99.986,99.992,8803,sh511620
15,2021-04-28,99.992,100.0,99.987,99.996,2807,sh511620
16,2021-04-29,99.988,99.998,99.988,99.991,8477,sh511620
17,2021-04-30,100.001,100.119,100.001,100.1,23297,sh511620
18,2021-05-06,99.994,100.099,99.9,99.994,11124,sh511620
19,2021-05-07,99.997,100.006,99.997,100.0,6171,sh511620
20,2021-05-10,100.0,100.0,99.99,99.994,3584,sh511620
21,2021-05-11,99.994,99.999,99.99,99.999,3908,sh511620
22,2021-05-12,100.0,100.0,99.987,99.999,4516,sh511620
23,2021-05-13,99.99,100.103,99.99,99.997,5812,sh511620
24,2021-05-14,100.0,100.01,99.999,100.0,2955,sh511620
25,2021-05-17,99.991,99.995,99.947,99.989,6310,sh511620
26,2021-05-18,99.981,99.994,99.98,99.994,11315,sh511620
27,2021-05-19,99.999,100.0,99.99,99.991,4214,sh511620
28,2021-05-20,99.996,99.996,99.979,99.993,2701,sh511620
29,2021-05-21,100.0,100.001,99.975,100.0,2834,sh511620
30,2021-05-24,99.98,99.991,99.95,99.973,6529,sh511620
31,2021-05-25,99.98,100.0,99.941,99.98,6329,sh511620
32,2021-05-26,99.95,99.99,99.904,99.989,3805,sh511620
33,2021-05-27,99.991,99.991,99.951,99.981,4014,sh511620
34,2021-05-28,99.947,99.999,99.947,99.996,5859,sh511620
35,2021-05-31,99.983,99.983,99.969,99.977,13327,sh511620
36,2021-06-01,99.984,99.989,99.98,99.989,4908,sh511620
37,2021-06-02,99.971,99.989,99.971,99.989,2712,sh511620
38,2021-06-03,99.971,99.993,99.971,99.984,4210,sh511620
39,2021-06-04,99.999,100.006,99.999,100.006,5506,sh511620
40,2021-06-07,99.95,99.998,99.215,99.996,2815,sh511620
41,2021-06-08,99.996,99.996,99.984,99.995,1503,sh511620
42,2021-06-09,99.995,99.998,99.982,99.998,1359,sh511620
43,2021-06-10,99.97,100.0,99.97,99.989,2107,sh511620
44,2021-06-11,99.989,100.102,99.989,100.091,5213,sh511620
45,2021-06-15,100.097,100.097,99.984,99.99,3308,sh511620
46,2021-06-16,99.982,99.994,99.982,99.993,3561,sh511620
47,2021-06-17,99.989,99.99,99.987,99.99,1313,sh511620
48,2021-06-18,99.992,100.007,99.992,100.003,5704,sh511620
