,date,open,high,low,close,volume,fundname
0,2021-03-02,0.982,0.987,0.943,0.945,27731407,sh517100
1,2021-03-03,0.949,0.973,0.941,0.973,30448560,sh517100
2,2021-03-04,0.972,0.972,0.94,0.943,16305948,sh517100
3,2021-03-05,0.931,0.951,0.92,0.942,14770900,sh517100
4,2021-03-08,0.956,0.956,0.908,0.909,15539700,sh517100
5,2021-03-09,0.909,0.922,0.894,0.899,16771218,sh517100
6,2021-03-10,0.904,0.927,0.904,0.912,11529500,sh517100
7,2021-03-11,0.917,0.937,0.916,0.935,15992600,sh517100
8,2021-03-12,0.934,0.942,0.93,0.937,8227400,sh517100
9,2021-03-15,0.93,0.932,0.906,0.915,13881700,sh517100
10,2021-03-16,0.915,0.927,0.915,0.923,8355700,sh517100
11,2021-03-17,0.923,0.933,0.915,0.927,7941700,sh517100
12,2021-03-18,0.932,0.939,0.932,0.939,8700900,sh517100
13,2021-03-19,0.935,0.935,0.91,0.915,10382400,sh517100
14,2021-03-22,0.915,0.928,0.901,0.922,8656300,sh517100
15,2021-03-23,0.921,0.924,0.907,0.911,11609100,sh517100
16,2021-03-24,0.912,0.914,0.896,0.899,10456700,sh517100
17,2021-03-25,0.899,0.9,0.885,0.895,7671227,sh517100
18,2021-03-26,0.894,0.915,0.894,0.912,12961744,sh517100
19,2021-03-29,0.912,0.92,0.907,0.915,9235467,sh517100
20,2021-03-30,0.915,0.927,0.915,0.924,10552800,sh517100
21,2021-03-31,0.923,0.925,0.914,0.918,8584400,sh517100
22,2021-04-01,0.92,0.931,0.92,0.93,5592500,sh517100
23,2021-04-02,0.931,0.941,0.931,0.941,9894100,sh517100
24,2021-04-06,0.94,0.941,0.933,0.935,1447700,sh517100
25,2021-04-07,0.935,0.937,0.924,0.927,8492400,sh517100
26,2021-04-08,0.927,0.933,0.92,0.93,7282353,sh517100
27,2021-04-09,0.93,0.931,0.917,0.921,6635500,sh517100
28,2021-04-12,0.92,0.923,0.907,0.908,6370000,sh517100
29,2021-04-13,0.908,0.918,0.907,0.908,2972200,sh517100
30,2021-04-14,0.908,0.919,0.908,0.916,6411600,sh517100
31,2021-04-15,0.916,0.917,0.902,0.91,5187700,sh517100
32,2021-04-16,0.91,0.92,0.909,0.918,5436600,sh517100
33,2021-04-19,0.917,0.934,0.881,0.931,8010500,sh517100
34,2021-04-20,0.932,0.934,0.924,0.929,10143598,sh517100
35,2021-04-21,0.928,0.928,0.918,0.925,7009100,sh517100
36,2021-04-22,0.928,0.93,0.921,0.926,5767511,sh517100
37,2021-04-23,0.926,0.939,0.925,0.936,9314800,sh517100
38,2021-04-26,0.936,0.945,0.928,0.93,9411800,sh517100
39,2021-04-27,0.928,0.933,0.924,0.932,7437500,sh517100
40,2021-04-28,0.931,0.937,0.927,0.937,8110800,sh517100
41,2021-04-29,0.936,0.944,0.936,0.944,7925900,sh517100
42,2021-04-30,0.943,0.943,0.928,0.933,5480500,sh517100
43,2021-05-06,0.93,0.931,0.917,0.922,3551700,sh517100
44,2021-05-07,0.926,0.929,0.915,0.918,7008874,sh517100
45,2021-05-10,0.916,0.92,0.908,0.912,7235300,sh517100
46,2021-05-11,0.91,0.91,0.895,0.907,5200900,sh517100
47,2021-05-12,0.902,0.91,0.902,0.909,7690500,sh517100
48,2021-05-13,0.909,0.909,0.899,0.903,4965600,sh517100
49,2021-05-14,0.905,0.916,0.901,0.915,6455500,sh517100
50,2021-05-17,0.919,0.928,0.919,0.926,7385300,sh517100
51,2021-05-18,0.926,0.933,0.926,0.931,6934000,sh517100
52,2021-05-19,0.927,0.933,0.926,0.929,3122800,sh517100
53,2021-05-20,0.927,0.934,0.927,0.932,8620500,sh517100
54,2021-05-21,0.935,0.936,0.924,0.926,5170500,sh517100
55,2021-05-24,0.925,0.929,0.919,0.928,7925750,sh517100
56,2021-05-25,0.928,0.952,0.928,0.951,17199850,sh517100
57,2021-05-26,0.952,0.956,0.947,0.952,11806400,sh517100
58,2021-05-27,0.952,0.959,0.947,0.955,15358000,sh517100
59,2021-05-28,0.955,0.958,0.946,0.953,10997200,sh517100
60,2021-05-31,0.947,0.954,0.944,0.954,9979400,sh517100
61,2021-06-01,0.953,0.962,0.949,0.962,9204148,sh517100
62,2021-06-02,0.962,0.965,0.952,0.957,8313600,sh517100
63,2021-06-03,0.958,0.96,0.948,0.949,8117100,sh517100
64,2021-06-04,0.947,0.959,0.944,0.953,9112500,sh517100
65,2021-06-07,0.952,0.953,0.943,0.949,7217700,sh517100
66,2021-06-08,0.948,0.954,0.94,0.943,7765900,sh517100
67,2021-06-09,0.942,0.949,0.942,0.945,7874680,sh517100
68,2021-06-10,0.941,0.955,0.941,0.949,16619900,sh517100
69,2021-06-11,0.952,0.952,0.943,0.947,6572400,sh517100
70,2021-06-15,0.947,0.947,0.933,0.938,7797900,sh517100
71,2021-06-16,0.937,0.938,0.928,0.93,5899900,sh517100
72,2021-06-17,0.93,0.935,0.927,0.933,3092200,sh517100
73,2021-06-18,0.933,0.942,0.932,0.938,4345600,sh517100
74,2021-06-21,0.937,0.938,0.929,0.93,13465200,sh517100
75,2021-06-22,0.93,0.938,0.93,0.938,7798000,sh517100
76,2021-06-23,0.937,0.947,0.936,0.946,9927300,sh517100
77,2021-06-24,0.948,0.95,0.944,0.948,5676088,sh517100
