,date,open,high,low,close,volume,fundname
0,2019-11-01,3.921,3.924,3.825,3.89,45227420,sh515360
1,2019-11-04,3.891,3.913,3.884,3.908,1583324,sh515360
2,2019-11-05,3.907,4.09,3.578,3.922,543596,sh515360
3,2019-11-06,3.846,3.987,3.846,3.985,89606,sh515360
4,2019-11-07,3.906,3.926,3.9,3.9,8931,sh515360
5,2019-11-08,3.935,3.935,3.922,3.929,325990,sh515360
6,2019-11-11,3.911,3.911,3.84,3.84,424792,sh515360
7,2019-11-12,3.835,3.835,3.809,3.814,30530,sh515360
8,2019-11-13,3.831,3.839,3.818,3.839,15956,sh515360
9,2019-11-14,3.762,3.855,3.762,3.846,21876,sh515360
10,2019-11-15,3.843,3.843,3.812,3.812,31272,sh515360
11,2019-11-18,3.83,3.846,3.824,3.846,188256,sh515360
12,2019-11-19,3.854,3.875,3.854,3.875,174579,sh515360
13,2019-11-20,3.866,3.866,3.841,3.841,166417,sh515360
14,2019-11-21,3.822,3.835,3.816,3.835,9968,sh515360
15,2019-11-22,3.758,3.845,3.758,3.788,20800,sh515360
16,2019-11-25,3.776,3.806,3.675,3.675,148195,sh515360
17,2019-11-26,3.678,3.832,3.678,3.82,220738,sh515360
18,2019-11-27,3.806,3.823,3.806,3.81,18048,sh515360
19,2019-11-28,3.733,3.821,3.733,3.791,13906,sh515360
20,2019-11-29,3.794,3.794,3.744,3.76,32907,sh515360
21,2019-12-02,3.768,3.828,3.768,3.77,46921,sh515360
22,2019-12-03,3.764,3.775,3.755,3.775,28040,sh515360
23,2019-12-04,3.782,3.79,3.782,3.79,32424,sh515360
24,2019-12-05,3.812,3.822,3.803,3.82,26904,sh515360
25,2019-12-06,3.833,3.833,3.82,3.83,35536,sh515360
26,2019-12-09,3.827,3.827,3.827,3.827,11246,sh515360
27,2019-12-10,3.822,3.843,3.822,3.834,76164,sh515360
28,2019-12-11,3.84,3.84,3.836,3.838,62294,sh515360
29,2019-12-12,3.834,3.834,3.825,3.828,30109,sh515360
30,2019-12-13,3.861,3.901,3.861,3.901,87698,sh515360
31,2019-12-16,3.899,3.914,3.896,3.914,78389,sh515360
32,2019-12-17,3.919,3.986,3.918,3.972,129965,sh515360
33,2019-12-18,3.981,3.988,3.961,3.961,107586,sh515360
