,date,open,high,low,close,volume,fundname
0,2021-05-25,0.999,1.003,0.983,1.002,85352895,sz159742
1,2021-05-26,1.007,1.008,1.0,1.004,43985808,sz159742
2,2021-05-27,1.005,1.008,0.999,1.007,60330476,sz159742
3,2021-05-28,1.008,1.009,0.986,0.99,38059620,sz159742
4,2021-05-31,0.992,1.001,0.99,1.001,30535499,sz159742
5,2021-06-01,1.003,1.027,1.003,1.026,90291563,sz159742
6,2021-06-02,1.026,1.035,1.019,1.022,25744965,sz159742
7,2021-06-03,1.02,1.031,1.013,1.015,24764354,sz159742
8,2021-06-04,1.014,1.019,1.005,1.011,14312546,sz159742
9,2021-06-07,1.014,1.014,0.998,1.005,17284743,sz159742
10,2021-06-08,1.001,1.007,0.991,0.993,12465950,sz159742
11,2021-06-09,0.993,0.998,0.99,0.991,8025925,sz159742
12,2021-06-10,0.994,0.999,0.989,0.991,13335920,sz159742
13,2021-06-11,0.994,1.003,0.992,0.993,12475018,sz159742
14,2021-06-15,0.994,1.001,0.983,0.991,15009058,sz159742
15,2021-06-16,0.991,0.991,0.98,0.981,8804724,sz159742
16,2021-06-17,0.981,0.986,0.974,0.986,13187487,sz159742
17,2021-06-18,0.99,1.011,0.98,1.004,17061437,sz159742
18,2021-06-21,1.003,1.003,0.99,0.998,7472831,sz159742
19,2021-06-22,0.997,0.998,0.986,0.988,5443119,sz159742
20,2021-06-23,0.99,1.01,0.99,1.008,14020427,sz159742
21,2021-06-24,1.007,1.016,1.007,1.012,10889917,sz159742
