,date,open,high,low,close,volume
67,2021-04-21,0.94,0.94,0.921,0.93,39161100
68,2021-04-22,0.934,0.937,0.923,0.932,40499600
69,2021-04-23,0.927,0.938,0.925,0.93,31333600
70,2021-04-26,0.93,0.943,0.92,0.924,38318300
71,2021-04-27,0.927,0.927,0.909,0.919,34024600
72,2021-04-28,0.919,0.933,0.915,0.932,31247184
73,2021-04-29,0.932,0.935,0.926,0.931,19317500
74,2021-04-30,0.932,0.935,0.918,0.924,37773484
75,2021-05-06,0.925,0.93,0.911,0.918,23267300
76,2021-05-07,0.917,0.921,0.887,0.889,43683700
77,2021-05-10,0.889,0.889,0.866,0.871,34191100
78,2021-05-11,0.866,0.869,0.851,0.867,39203500
79,2021-05-12,0.861,0.874,0.858,0.872,30296900
80,2021-05-13,0.868,0.871,0.861,0.864,28937900
81,2021-05-14,0.862,0.883,0.86,0.882,29228200
82,2021-05-17,0.882,0.914,0.882,0.91,60015400
83,2021-05-18,0.91,0.913,0.9,0.911,43051623
84,2021-05-19,0.912,0.928,0.905,0.921,46020123
85,2021-05-20,0.922,0.936,0.92,0.931,27426200
86,2021-05-21,0.929,0.934,0.915,0.919,21649600
87,2021-05-24,0.918,0.93,0.912,0.929,24798977
88,2021-05-25,0.925,0.95,0.925,0.947,37944800
89,2021-05-26,0.947,0.963,0.943,0.944,53399600
90,2021-05-27,0.944,0.961,0.938,0.956,57576400
91,2021-05-28,0.956,0.971,0.955,0.961,43740800
92,2021-05-31,0.963,0.983,0.961,0.982,35749100
93,2021-06-01,0.979,0.987,0.969,0.982,26053000
94,2021-06-02,0.987,0.991,0.964,0.968,39118300
95,2021-06-03,0.967,0.98,0.962,0.963,47690400
96,2021-06-04,0.96,0.981,0.96,0.975,21082800
97,2021-06-07,0.974,0.988,0.973,0.988,33785600
98,2021-06-08,0.989,0.995,0.976,0.983,34177300
99,2021-06-09,0.976,0.988,0.976,0.984,31808500
100,2021-06-10,0.984,1.008,0.984,1.005,35427000
