,date,open,high,low,close,volume,fundname
0,2021-05-27,0.998,0.998,0.984,0.995,101809821,sz159740
1,2021-05-28,0.998,0.999,0.972,0.977,29466360,sz159740
2,2021-05-31,0.981,0.992,0.98,0.991,25723974,sz159740
3,2021-06-01,0.993,1.015,0.993,1.015,92607503,sz159740
4,2021-06-02,1.018,1.022,1.007,1.009,46451147,sz159740
5,2021-06-03,1.01,1.02,0.999,1.001,40393900,sz159740
6,2021-06-04,0.998,1.009,0.993,0.999,24822702,sz159740
7,2021-06-07,1.0,1.003,0.985,0.992,14353515,sz159740
8,2021-06-08,0.993,0.996,0.979,0.981,18618750,sz159740
9,2021-06-09,0.981,0.988,0.979,0.981,14241552,sz159740
10,2021-06-10,0.985,0.991,0.978,0.98,13295928,sz159740
11,2021-06-11,0.981,0.992,0.979,0.981,12468093,sz159740
12,2021-06-15,0.985,0.989,0.97,0.979,8424086,sz159740
13,2021-06-16,0.979,0.979,0.967,0.968,8217990,sz159740
14,2021-06-17,0.966,0.975,0.959,0.975,11676879,sz159740
