,date,open,high,low,close,volume,fundname
0,2020-02-07,3.883,3.9,3.8,3.89,6074777,sh515350
1,2020-02-10,3.879,3.921,3.855,3.904,3709271,sh515350
2,2020-02-11,3.93,3.966,3.929,3.949,2443008,sh515350
3,2020-02-12,3.939,3.982,3.939,3.978,2109752,sh515350
4,2020-02-13,3.963,3.996,3.956,3.963,2195482,sh515350
5,2020-02-14,3.956,4.0,3.956,3.988,2334431,sh515350
6,2020-02-17,3.988,4.067,3.966,4.056,13848832,sh515350
7,2020-02-18,4.046,4.07,4.026,4.045,7231674,sh515350
8,2020-02-19,4.022,4.079,4.022,4.025,6922578,sh515350
9,2020-02-20,4.03,4.142,4.03,4.122,11757990,sh515350
10,2020-02-21,4.122,4.182,4.122,4.143,9681779,sh515350
11,2020-02-24,4.119,4.143,4.096,4.114,4782957,sh515350
12,2020-02-25,4.074,4.116,4.021,4.111,5169566,sh515350
13,2020-02-26,4.059,4.125,4.059,4.077,3605876,sh515350
14,2020-02-27,4.077,4.095,4.062,4.074,2292793,sh515350
15,2020-02-28,4.002,4.021,3.937,3.945,3393045,sh515350
16,2020-03-02,3.943,4.092,3.943,4.065,3535862,sh515350
17,2020-03-03,4.125,4.135,4.058,4.077,5545113,sh515350
18,2020-03-04,4.077,4.106,4.056,4.106,4148328,sh515350
19,2020-03-05,4.125,4.206,4.123,4.196,5932413,sh515350
20,2020-03-06,4.158,4.17,4.131,4.131,1960765,sh515350
21,2020-03-09,4.042,4.055,3.994,3.994,3394126,sh515350
22,2020-03-10,4.003,4.077,3.961,4.075,3075830,sh515350
23,2020-03-11,4.113,4.113,4.029,4.034,2114680,sh515350
24,2020-03-12,4.005,4.005,3.934,3.95,3207874,sh515350
25,2020-03-13,3.789,4.139,3.759,3.902,2983619,sh515350
26,2020-03-16,3.891,3.891,3.73,3.741,3451766,sh515350
27,2020-03-17,3.741,3.788,3.65,3.705,3984314,sh515350
28,2020-03-18,3.753,3.776,3.647,3.647,3655448,sh515350
29,2020-03-19,3.655,3.655,3.52,3.596,3465971,sh515350
30,2020-03-20,3.634,3.673,3.602,3.67,3078058,sh515350
31,2020-03-23,3.563,3.578,3.537,3.545,2952533,sh515350
32,2020-03-24,3.579,3.64,3.557,3.639,5453055,sh515350
33,2020-03-25,3.729,3.737,3.691,3.729,2651060,sh515350
34,2020-03-26,3.704,3.737,3.701,3.702,2570605,sh515350
35,2020-03-27,3.744,3.765,3.725,3.726,4381600,sh515350
36,2020-03-30,3.666,3.686,3.65,3.675,1203785,sh515350
37,2020-03-31,3.715,3.715,3.68,3.682,2735805,sh515350
38,2020-04-01,3.693,3.735,3.675,3.683,3398242,sh515350
39,2020-04-02,3.666,3.739,3.666,3.739,922800,sh515350
40,2020-04-03,3.726,3.738,3.709,3.722,1204242,sh515350
41,2020-04-07,3.789,3.802,3.78,3.798,2193116,sh515350
42,2020-04-08,3.786,3.789,3.77,3.783,1549057,sh515350
43,2020-04-09,3.786,3.804,3.786,3.795,3104850,sh515350
44,2020-04-10,3.792,3.828,3.769,3.777,5457554,sh515350
45,2020-04-13,3.758,3.77,3.747,3.759,3465082,sh515350
46,2020-04-14,3.777,3.821,3.768,3.815,2668769,sh515350
47,2020-04-15,3.817,3.827,3.798,3.8,2382177,sh515350
48,2020-04-16,3.784,3.811,3.781,3.804,2973729,sh515350
49,2020-04-17,3.838,3.863,3.829,3.84,7110306,sh515350
50,2020-04-20,3.847,3.856,3.832,3.855,3499820,sh515350
51,2020-04-21,3.836,3.836,3.787,3.812,2511812,sh515350
52,2020-04-22,3.789,3.838,3.789,3.837,2209199,sh515350
53,2020-04-23,3.853,3.855,3.832,3.836,3113084,sh515350
54,2020-04-24,3.813,3.828,3.798,3.801,1554606,sh515350
55,2020-04-27,3.813,3.842,3.813,3.824,3372000,sh515350
56,2020-04-28,3.822,3.862,3.775,3.853,2689097,sh515350
57,2020-04-29,3.842,3.885,3.842,3.867,3175785,sh515350
58,2020-04-30,3.883,3.925,3.883,3.921,2309555,sh515350
59,2020-05-06,3.876,3.937,3.876,3.936,5160271,sh515350
60,2020-05-07,3.939,3.941,3.921,3.924,2801658,sh515350
61,2020-05-08,3.948,3.989,3.946,3.969,3092742,sh515350
62,2020-05-11,3.996,4.005,3.956,3.968,3327199,sh515350
63,2020-05-12,3.973,3.978,3.943,3.967,5091318,sh515350
64,2020-05-13,3.949,3.977,3.941,3.971,4131879,sh515350
65,2020-05-14,3.971,3.971,3.934,3.936,4290517,sh515350
66,2020-05-15,3.962,3.962,3.913,3.919,5745774,sh515350
67,2020-05-18,3.924,3.953,3.91,3.934,4618701,sh515350
68,2020-05-19,3.974,3.974,3.952,3.958,4070361,sh515350
69,2020-05-20,3.959,3.962,3.942,3.942,4172946,sh515350
70,2020-05-21,3.957,3.958,3.917,3.919,3807849,sh515350
71,2020-05-22,3.91,3.91,3.834,3.847,5363958,sh515350
72,2020-05-25,3.828,3.845,3.814,3.837,4797431,sh515350
73,2020-05-26,3.858,3.88,3.855,3.879,3957166,sh515350
74,2020-05-27,3.9,3.9,3.854,3.859,4852600,sh515350
75,2020-05-28,3.846,3.9,3.835,3.864,4973371,sh515350
76,2020-05-29,3.855,3.888,3.849,3.88,4906400,sh515350
