,date,open,high,low,close,volume,fundname
0,2021-06-08,0.999,1.015,0.988,0.995,101765007,sz159703
1,2021-06-09,0.995,1.003,0.988,1.002,48459630,sz159703
2,2021-06-10,1.001,1.036,1.0,1.032,98018694,sz159703
3,2021-06-11,1.032,1.04,1.017,1.032,63890632,sz159703
4,2021-06-15,1.032,1.038,1.015,1.025,52228402,sz159703
5,2021-06-16,1.03,1.035,0.982,0.984,44851131,sz159703
6,2021-06-17,0.984,1.008,0.98,1.008,38631378,sz159703
7,2021-06-18,1.007,1.032,1.007,1.028,48652657,sz159703
8,2021-06-21,1.026,1.046,1.022,1.038,46013731,sz159703
9,2021-06-22,1.038,1.045,1.029,1.043,38630023,sz159703
10,2021-06-23,1.05,1.075,1.046,1.068,49489051,sz159703
11,2021-06-24,1.07,1.081,1.062,1.078,29819516,sz159703
12,2021-06-25,1.077,1.1,1.075,1.097,31134646,sz159703
