,date,open,high,low,close,volume,fundname
0,2020-05-29,0.999,1.001,0.96,1.0,130729497,sz159988
1,2020-06-01,1.0,1.0,0.995,0.996,380011,sz159988
2,2020-06-02,0.993,0.999,0.993,0.996,92906,sz159988
3,2020-06-03,0.996,1.0,0.992,0.998,105695,sz159988
4,2020-06-04,0.99,0.998,0.99,0.996,210090356,sz159988
5,2020-06-05,0.995,0.997,0.993,0.997,31906,sz159988
6,2020-06-08,0.993,0.998,0.993,0.996,30910,sz159988
7,2020-06-09,0.993,0.996,0.993,0.994,46000,sz159988
8,2020-06-10,0.992,0.999,0.991,0.999,24405,sz159988
9,2020-06-11,0.997,0.997,0.993,0.996,20100,sz159988
10,2020-06-12,0.998,1.004,0.951,0.995,11100,sz159988
11,2020-06-15,0.992,0.995,0.992,0.994,26212,sz159988
12,2020-06-16,0.993,0.995,0.992,0.995,21903,sz159988
13,2020-06-17,0.994,0.999,0.994,0.998,24003,sz159988
14,2020-06-18,0.994,0.996,0.994,0.996,1706,sz159988
15,2020-06-19,1.003,1.003,0.993,0.993,24915,sz159988
16,2020-06-22,0.99,0.991,0.99,0.991,4600,sz159988
17,2020-06-23,0.974,0.997,0.974,0.99,6500,sz159988
18,2020-06-24,0.99,1.071,0.986,1.009,116003,sz159988
19,2020-06-29,0.992,1.05,0.992,1.004,151701,sz159988
20,2020-06-30,1.03,1.03,0.998,1.011,154500,sz159988
21,2020-07-01,0.995,1.007,0.995,0.997,34300,sz159988
22,2020-07-02,0.994,1.0,0.994,0.995,49700,sz159988
23,2020-07-03,0.998,0.998,0.995,0.998,115503,sz159988
24,2020-07-06,0.996,1.01,0.995,1.007,208201,sz159988
25,2020-07-07,1.009,1.05,1.0,1.039,313153,sz159988
26,2020-07-08,1.04,1.049,1.012,1.02,357553,sz159988
27,2020-07-09,1.015,1.024,1.013,1.02,322301,sz159988
28,2020-07-10,1.02,1.024,1.008,1.02,469900,sz159988
29,2020-07-13,1.02,1.02,0.999,1.007,571200,sz159988
30,2020-07-14,1.003,1.015,0.994,0.998,499700,sz159988
31,2020-07-15,0.998,1.007,0.99,0.99,268201,sz159988
32,2020-07-16,0.99,0.998,0.99,0.996,82601,sz159988
33,2020-07-17,0.998,1.0,0.995,0.999,98300,sz159988
34,2020-07-20,0.998,0.998,0.993,0.993,92500,sz159988
35,2020-07-21,0.994,1.004,0.991,0.992,63400,sz159988
36,2020-07-22,0.998,0.998,0.991,0.993,188500,sz159988
37,2020-07-23,0.997,0.998,0.993,0.994,62100,sz159988
38,2020-07-24,0.994,0.999,0.993,0.997,252700,sz159988
39,2020-07-27,0.997,0.998,0.994,0.994,202506,sz159988
40,2020-07-28,0.994,0.994,0.994,0.994,27600,sz159988
41,2020-07-29,0.997,0.997,0.997,0.997,28700,sz159988
42,2020-07-30,0.994,0.998,0.994,0.995,54447,sz159988
43,2020-07-31,0.996,0.997,0.994,0.994,69700,sz159988
44,2020-08-03,0.994,0.999,0.994,0.995,82254,sz159988
45,2020-08-04,0.994,0.997,0.994,0.995,15300,sz159988
46,2020-08-05,0.991,0.997,0.991,0.994,14900,sz159988
47,2020-08-06,0.994,0.996,0.972,0.995,153300,sz159988
48,2020-08-07,0.992,0.996,0.99,0.994,186353,sz159988
49,2020-08-10,0.996,0.996,0.993,0.996,81753,sz159988
50,2020-08-11,0.995,0.996,0.993,0.993,44454,sz159988
