,date,open,high,low,close,volume,fundname
0,2021-01-11,1.108,1.109,1.06,1.065,165109470,sz159824
1,2021-01-12,1.06,1.102,1.045,1.094,84874456,sz159824
2,2021-01-13,1.1,1.128,1.052,1.062,116446793,sz159824
3,2021-01-14,1.058,1.058,1.021,1.034,77019793,sz159824
4,2021-01-15,1.032,1.065,1.014,1.06,101417829,sz159824
5,2021-01-18,1.056,1.072,1.03,1.064,68161176,sz159824
6,2021-01-19,1.064,1.074,1.031,1.036,59929140,sz159824
7,2021-01-20,1.041,1.089,1.041,1.081,95641827,sz159824
8,2021-01-21,1.08,1.117,1.067,1.106,86076806,sz159824
9,2021-01-22,1.1,1.137,1.099,1.135,93676415,sz159824
10,2021-01-25,1.139,1.175,1.122,1.133,80009316,sz159824
11,2021-01-26,1.132,1.138,1.088,1.1,75937413,sz159824
12,2021-01-27,1.098,1.117,1.067,1.109,64538216,sz159824
13,2021-01-28,1.087,1.094,1.063,1.064,56517275,sz159824
14,2021-01-29,1.07,1.084,1.02,1.042,71590619,sz159824
15,2021-02-01,1.03,1.064,1.03,1.048,43703881,sz159824
16,2021-02-02,1.051,1.092,1.044,1.091,74551087,sz159824
17,2021-02-03,1.103,1.118,1.084,1.089,66446364,sz159824
18,2021-02-04,1.082,1.093,1.045,1.062,60749097,sz159824
19,2021-02-05,1.068,1.084,1.032,1.035,68686326,sz159824
20,2021-02-08,1.034,1.055,1.014,1.051,59292662,sz159824
21,2021-02-09,1.051,1.088,1.051,1.082,57839030,sz159824
22,2021-02-10,1.086,1.099,1.068,1.095,51696463,sz159824
23,2021-02-18,1.115,1.128,1.06,1.073,77488079,sz159824
24,2021-02-19,1.06,1.07,1.032,1.059,83506197,sz159824
25,2021-02-22,1.059,1.074,1.04,1.041,80450581,sz159824
26,2021-02-23,1.034,1.039,1.011,1.019,100164449,sz159824
27,2021-02-24,1.019,1.029,0.973,0.983,128504359,sz159824
28,2021-02-25,0.991,0.998,0.959,0.962,70171814,sz159824
29,2021-02-26,0.936,0.953,0.924,0.941,58294137,sz159824
30,2021-03-01,0.951,0.981,0.951,0.98,65987815,sz159824
31,2021-03-02,0.983,0.994,0.971,0.985,43466018,sz159824
32,2021-03-03,0.974,0.992,0.967,0.991,34163348,sz159824
33,2021-03-04,0.992,0.992,0.935,0.94,61255809,sz159824
34,2021-03-05,0.929,0.958,0.913,0.95,42638030,sz159824
35,2021-03-08,0.952,0.96,0.901,0.903,47808443,sz159824
36,2021-03-09,0.9,0.916,0.861,0.887,39285674,sz159824
37,2021-03-10,0.907,0.924,0.896,0.902,37287943,sz159824
38,2021-03-11,0.896,0.93,0.896,0.927,35937040,sz159824
39,2021-03-12,0.929,0.941,0.915,0.935,47975213,sz159824
40,2021-03-15,0.93,0.931,0.898,0.907,34695209,sz159824
41,2021-03-16,0.906,0.925,0.9,0.909,27742813,sz159824
42,2021-03-17,0.908,0.936,0.896,0.934,44370719,sz159824
43,2021-03-18,0.936,0.948,0.93,0.936,35480042,sz159824
44,2021-03-19,0.913,0.928,0.898,0.905,41935428,sz159824
45,2021-03-22,0.905,0.923,0.903,0.914,22674009,sz159824
46,2021-03-23,0.914,0.914,0.877,0.886,41548601,sz159824
47,2021-03-24,0.886,0.888,0.858,0.86,48370752,sz159824
48,2021-03-25,0.85,0.881,0.845,0.875,34469715,sz159824
49,2021-03-26,0.875,0.917,0.874,0.914,68626812,sz159824
50,2021-03-29,0.914,0.918,0.899,0.902,24149416,sz159824
51,2021-03-30,0.906,0.916,0.893,0.912,29061720,sz159824
52,2021-03-31,0.915,0.922,0.894,0.902,27439128,sz159824
53,2021-04-01,0.906,0.923,0.903,0.92,29450812,sz159824
54,2021-04-02,0.919,0.938,0.914,0.931,32470635,sz159824
55,2021-04-06,0.937,0.948,0.93,0.936,27887414,sz159824
56,2021-04-07,0.939,0.942,0.92,0.93,22305229,sz159824
57,2021-04-08,0.931,0.933,0.918,0.926,19791041,sz159824
58,2021-04-09,0.923,0.931,0.906,0.912,25607205,sz159824
59,2021-04-12,0.902,0.918,0.88,0.885,34878604,sz159824
60,2021-04-13,0.886,0.901,0.877,0.889,20753009,sz159824
61,2021-04-14,0.896,0.929,0.896,0.928,49178517,sz159824
62,2021-04-15,0.92,0.931,0.91,0.927,28741218,sz159824
63,2021-04-16,0.929,0.937,0.914,0.927,26962817,sz159824
64,2021-04-19,0.927,0.99,0.927,0.99,91562517,sz159824
65,2021-04-20,0.986,0.996,0.977,0.983,31234144,sz159824
66,2021-04-21,0.98,0.984,0.963,0.981,31212578,sz159824
67,2021-04-22,0.981,0.992,0.974,0.982,31932411,sz159824
68,2021-04-23,0.982,1.0,0.977,0.995,42449802,sz159824
69,2021-04-26,0.999,1.014,0.984,0.984,29923966,sz159824
70,2021-04-27,0.984,0.989,0.963,0.977,23198948,sz159824
71,2021-04-28,0.97,1.005,0.97,1.0,47859756,sz159824
72,2021-04-29,1.002,1.005,0.987,0.998,28014918,sz159824
73,2021-04-30,0.998,1.024,0.992,1.018,54291956,sz159824
74,2021-05-06,1.012,1.021,0.993,1.009,31310013,sz159824
75,2021-05-07,1.008,1.016,0.98,0.981,26575569,sz159824
76,2021-05-10,0.982,0.993,0.975,0.987,28454463,sz159824
77,2021-05-11,0.979,0.982,0.953,0.97,31404529,sz159824
78,2021-05-12,0.967,0.98,0.963,0.975,29964208,sz159824
79,2021-05-13,0.967,0.967,0.951,0.955,28348701,sz159824
80,2021-05-14,0.961,0.988,0.95,0.985,39570617,sz159824
81,2021-05-17,0.986,1.032,0.984,1.028,70662410,sz159824
82,2021-05-18,1.025,1.04,1.019,1.03,46355803,sz159824
83,2021-05-19,1.032,1.074,1.02,1.066,74046690,sz159824
84,2021-05-20,1.066,1.081,1.055,1.072,37387612,sz159824
85,2021-05-21,1.072,1.088,1.059,1.068,40940529,sz159824
86,2021-05-24,1.061,1.074,1.06,1.068,40108466,sz159824
87,2021-05-25,1.065,1.08,1.059,1.079,33056005,sz159824
88,2021-05-26,1.078,1.086,1.068,1.072,20973802,sz159824
89,2021-05-27,1.079,1.082,1.067,1.078,29717195,sz159824
90,2021-05-28,1.078,1.144,1.078,1.126,82942738,sz159824
91,2021-05-31,1.127,1.18,1.127,1.178,60508243,sz159824
92,2021-06-01,1.173,1.176,1.14,1.166,29203743,sz159824
93,2021-06-02,1.166,1.185,1.151,1.161,30792728,sz159824
94,2021-06-03,1.16,1.179,1.14,1.156,39999066,sz159824
95,2021-06-04,1.159,1.206,1.145,1.189,58692595,sz159824
96,2021-06-07,1.184,1.188,1.155,1.167,31374968,sz159824
97,2021-06-08,1.174,1.201,1.145,1.158,39870835,sz159824
98,2021-06-09,1.148,1.169,1.148,1.156,26431012,sz159824
99,2021-06-10,1.155,1.202,1.152,1.195,43286249,sz159824
100,2021-06-11,1.198,1.216,1.181,1.205,40271549,sz159824
101,2021-06-15,1.208,1.223,1.18,1.201,27618792,sz159824
102,2021-06-16,1.192,1.193,1.118,1.12,54915973,sz159824
103,2021-06-17,1.119,1.157,1.117,1.156,30238664,sz159824
104,2021-06-18,1.164,1.221,1.163,1.212,67255679,sz159824
105,2021-06-21,1.215,1.231,1.19,1.214,43370318,sz159824
106,2021-06-22,1.216,1.223,1.193,1.217,28408697,sz159824
107,2021-06-23,1.22,1.261,1.218,1.25,37086561,sz159824
108,2021-06-24,1.25,1.258,1.229,1.237,31529032,sz159824
109,2021-06-25,1.25,1.259,1.225,1.255,32753760,sz159824
