2020-09-18, sz159915, -0.14500000000000002
2020-09-18, sz159992, -0.15599999999999992
2020-09-18, sh512690, -0.10099999999999998
2020-09-21, sz159915, -0.19600000000000017
2020-09-21, sz159992, -0.15700000000000003
2020-09-21, sh512690, -0.11599999999999988
2020-09-22, sz159915, -0.18400000000000016
2020-09-22, sz159992, -0.15100000000000002
2020-09-22, sh512690, -0.16399999999999992
2020-09-23, sz159915, -0.1299999999999999
2020-09-23, sz159992, -0.09099999999999997
2020-09-23, sh512690, -0.10899999999999999
2020-09-24, sz159915, -0.09499999999999975
2020-09-24, sz159992, -0.052000000000000046
2020-09-24, sh512690, -0.1080000000000001
2020-09-25, sz159915, -0.1070000000000002
2020-09-25, sz159992, -0.06000000000000005
2020-09-25, sh512690, -0.05500000000000016
2020-09-28, sz159915, -0.005999999999999783
2020-09-28, sz159992, -0.02200000000000002
2020-09-28, sh512690, 0.006000000000000005
2020-09-29, 执行买入，sh512690，价格：1.82，花费：297304.70，手续费：44.60
2020-09-29, sz159915, 0.07600000000000007
2020-09-29, sz159992, -0.004999999999999893
2020-09-29, sh512690, -0.02100000000000013
2020-09-30, 执行卖出，sh512690，价格：1.82，花费：297304.70，手续费：44.50
2020-09-30, 执行买入，sz159915，价格：2.48，花费：294874.57，手续费：44.23
2020-09-30, 营业利润，毛利润：-651.98，净利润：-741.08
2020-09-30, sz159915, 0.040000000000000036
2020-09-30, sz159992, -0.014000000000000012
2020-09-30, sh512690, -0.07200000000000006
2020-10-09, sz159915, 0.09699999999999998
2020-10-09, sz159992, 0.050000000000000044
2020-10-09, sh512690, -0.07000000000000006
2020-10-12, sz159915, 0.17899999999999983
2020-10-12, sz159992, 0.06499999999999995
2020-10-12, sh512690, 0.028999999999999915
2020-10-13, sz159915, 0.21799999999999997
2020-10-13, sz159992, 0.11299999999999999
2020-10-13, sh512690, 0.06700000000000017
2020-10-14, sz159915, 0.20100000000000007
2020-10-14, sz159992, 0.123
2020-10-14, sh512690, 0.1100000000000001
2020-10-15, sz159915, 0.137
2020-10-15, sz159992, 0.09899999999999998
2020-10-15, sh512690, 0.08199999999999985
2020-10-16, sz159915, 0.15399999999999991
2020-10-16, sz159992, 0.11299999999999999
2020-10-16, sh512690, 0.08899999999999997
2020-10-19, sz159915, 0.13100000000000023
2020-10-19, sz159992, 0.07100000000000017
2020-10-19, sh512690, 0.08699999999999997
2020-10-20, sz159915, 0.137
2020-10-20, sz159992, 0.040000000000000036
2020-10-20, sh512690, 0.1479999999999999
2020-10-21, 执行卖出，sz159915，价格：2.65，花费：294874.57，手续费：47.25
2020-10-21, 执行买入，sh512690，价格：1.96，花费：313425.36，手续费：47.01
2020-10-21, 营业利润，毛利润：20110.49，净利润：20019.01
2020-10-21, sz159915, 0.15799999999999992
2020-10-21, sz159992, 0.06000000000000005
2020-10-21, sh512690, 0.19400000000000017
2020-10-22, sz159915, 0.125
2020-10-22, sz159992, 0.030000000000000027
2020-10-22, sh512690, 0.20500000000000007
2020-10-23, sz159915, 0.08199999999999985
2020-10-23, sz159992, 0.0040000000000000036
2020-10-23, sh512690, 0.15100000000000002
2020-10-26, sz159915, 0.053999999999999826
2020-10-26, sz159992, 0.0040000000000000036
2020-10-26, sh512690, 0.119
2020-10-27, sz159915, 0.07100000000000017
2020-10-27, sz159992, 0.030999999999999917
2020-10-27, sh512690, 0.137
2020-10-28, sz159915, -0.0040000000000000036
2020-10-28, sz159992, -0.0050000000000001155
2020-10-28, sh512690, 0.17899999999999983
2020-10-29, sz159915, -0.07599999999999962
2020-10-29, sz159992, -0.0129999999999999
2020-10-29, sh512690, 0.1299999999999999
2020-10-30, sz159915, -0.125
2020-10-30, sz159992, -0.05400000000000005
2020-10-30, sh512690, 0.06600000000000006
2020-11-02, sz159915, -0.051000000000000156
2020-11-02, sz159992, -0.05499999999999994
2020-11-02, sh512690, 0.09499999999999997
2020-11-03, sz159915, -0.0009999999999998899
2020-11-03, sz159992, -0.030000000000000027
2020-11-03, sh512690, 0.11699999999999999
2020-11-04, sz159915, 0.02400000000000002
2020-11-04, sz159992, -0.030999999999999917
2020-11-04, sh512690, 0.1469999999999998
2020-11-05, sz159915, 0.08999999999999986
2020-11-05, sz159992, 0.016000000000000014
2020-11-05, sh512690, 0.21500000000000008
2020-11-06, sz159915, -0.008000000000000007
2020-11-06, sz159992, -0.04300000000000015
2020-11-06, sh512690, 0.125
2020-11-09, sz159915, 0.10699999999999976
2020-11-09, sz159992, -0.018999999999999906
2020-11-09, sh512690, 0.15700000000000003
2020-11-10, sz159915, 0.09200000000000008
2020-11-10, sz159992, -0.004999999999999893
2020-11-10, sh512690, 0.18699999999999983
2020-11-11, sz159915, 0.07900000000000018
2020-11-11, sz159992, 0.01200000000000001
2020-11-11, sh512690, 0.2260000000000002
2020-11-12, sz159915, 0.07400000000000029
2020-11-12, sz159992, 0.016000000000000014
2020-11-12, sh512690, 0.3190000000000002
2020-11-13, sz159915, 0.05900000000000016
2020-11-13, sz159992, -0.02499999999999991
2020-11-13, sh512690, 0.18699999999999983
2020-11-16, sz159915, 0.04300000000000015
2020-11-16, sz159992, -0.016999999999999904
2020-11-16, sh512690, 0.20500000000000007
2020-11-17, sz159915, -0.03500000000000014
2020-11-17, sz159992, -0.08499999999999996
2020-11-17, sh512690, 0.125
2020-11-18, sz159915, -0.02900000000000036
2020-11-18, sz159992, -0.08600000000000008
2020-11-18, sh512690, 0.14900000000000002
2020-11-19, sz159915, -0.06099999999999994
2020-11-19, sz159992, -0.06800000000000006
2020-11-19, sh512690, 0.14100000000000001
2020-11-20, sz159915, -0.07299999999999995
2020-11-20, sz159992, -0.08200000000000007
2020-11-20, sh512690, 0.17600000000000016
2020-11-23, sz159915, -0.06499999999999995
2020-11-23, sz159992, -0.09299999999999997
2020-11-23, sh512690, 0.20000000000000018
2020-11-24, sz159915, -0.1080000000000001
2020-11-24, sz159992, -0.1140000000000001
2020-11-24, sh512690, 0.1549999999999998
2020-11-25, sz159915, -0.10899999999999999
2020-11-25, sz159992, -0.10099999999999998
2020-11-25, sh512690, 0.08999999999999986
2020-11-26, sz159915, -0.19700000000000006
2020-11-26, sz159992, -0.13400000000000012
2020-11-26, sh512690, 0.07399999999999984
2020-11-27, sz159915, -0.1419999999999999
2020-11-27, sz159992, -0.1160000000000001
2020-11-27, sh512690, 0.017000000000000348
2020-11-30, sz159915, -0.05400000000000027
2020-11-30, sz159992, -0.06999999999999984
2020-11-30, sh512690, -0.037000000000000366
2020-12-01, 执行卖出，sh512690，价格：2.15，花费：313425.36，手续费：51.42
2020-12-01, 营业利润，毛利润：29348.74，净利润：29250.31
2020-12-01, sz159915, -0.0050000000000003375
2020-12-01, sz159992, -0.050000000000000044
2020-12-01, sh512690, -0.08899999999999997
2020-12-02, sz159915, -0.026000000000000245
2020-12-02, sz159992, -0.04600000000000004
2020-12-02, sh512690, 0.016000000000000014
2020-12-03, 执行买入，sh512690，价格：2.16，花费：342759.79，手续费：51.41
2020-12-03, sz159915, -0.0009999999999998899
2020-12-03, sz159992, -0.027000000000000135
2020-12-03, sh512690, -0.040000000000000036
2020-12-04, 执行卖出，sh512690，价格：2.19，花费：342759.79，手续费：52.03
2020-12-04, 营业利润，毛利润：4120.09，净利润：4016.64
2020-12-04, sz159915, 0.06499999999999995
2020-12-04, sz159992, 0.026000000000000023
2020-12-04, sh512690, 0.07000000000000028
2020-12-07, 执行买入，sh512690，价格：2.26，花费：345802.24，手续费：51.87
2020-12-07, sz159915, 0.0940000000000003
2020-12-07, sz159992, 0.03300000000000014
2020-12-07, sh512690, 0.10699999999999976
2020-12-08, sz159915, 0.08999999999999986
2020-12-08, sz159992, 0.02499999999999991
2020-12-08, sh512690, 0.14400000000000013
2020-12-09, sz159915, 0.021999999999999797
2020-12-09, sz159992, 0.0
2020-12-09, sh512690, 0.07299999999999995
2020-12-10, sz159915, 0.03399999999999981
2020-12-10, sz159992, 0.014999999999999902
2020-12-10, sh512690, 0.06199999999999983
2020-12-11, sz159915, 0.019000000000000128
2020-12-11, sz159992, 0.016999999999999904
2020-12-11, sh512690, 0.07600000000000007
2020-12-14, sz159915, 0.11299999999999999
2020-12-14, sz159992, 0.05600000000000005
2020-12-14, sh512690, 0.2360000000000002
2020-12-15, sz159915, 0.14500000000000002
2020-12-15, sz159992, 0.09800000000000009
2020-12-15, sh512690, 0.19499999999999984
2020-12-16, sz159915, 0.1349999999999998
2020-12-16, sz159992, 0.09899999999999998
2020-12-16, sh512690, 0.25299999999999967
2020-12-17, sz159915, 0.15300000000000002
2020-12-17, sz159992, 0.1339999999999999
2020-12-17, sh512690, 0.3580000000000001
2020-12-18, sz159915, 0.0860000000000003
2020-12-18, sz159992, 0.10000000000000009
2020-12-18, sh512690, 0.34499999999999975
2020-12-21, sz159915, 0.18500000000000005
2020-12-21, sz159992, 0.119
2020-12-21, sh512690, 0.3600000000000003
2020-12-22, sz159915, 0.09899999999999975
2020-12-22, sz159992, 0.07699999999999996
2020-12-22, sh512690, 0.383
2020-12-23, sz159915, 0.1080000000000001
2020-12-23, sz159992, 0.05799999999999983
2020-12-23, sh512690, 0.2869999999999999
2020-12-24, sz159915, 0.09799999999999986
2020-12-24, sz159992, 0.06600000000000006
2020-12-24, sh512690, 0.2150000000000003
2020-12-25, sz159915, 0.1030000000000002
2020-12-25, sz159992, 0.09499999999999997
2020-12-25, sh512690, 0.1559999999999997
2020-12-28, sz159915, 0.14700000000000024
2020-12-28, sz159992, 0.09800000000000009
2020-12-28, sh512690, 0.29000000000000004
2020-12-29, sz159915, 0.0900000000000003
2020-12-29, sz159992, 0.06800000000000006
2020-12-29, sh512690, 0.242
2020-12-30, sz159915, 0.19799999999999995
2020-12-30, sz159992, 0.10099999999999998
2020-12-30, sh512690, 0.2789999999999999
2020-12-31, sz159915, 0.2250000000000001
2020-12-31, sz159992, 0.10799999999999987
2020-12-31, sh512690, 0.266
2021-01-04, sz159915, 0.30900000000000016
2021-01-04, sz159992, 0.07299999999999995
2021-01-04, sh512690, 0.395
2021-01-05, sz159915, 0.3210000000000002
2021-01-05, sz159992, 0.08299999999999996
2021-01-05, sh512690, 0.45500000000000007
2021-01-06, sz159915, 0.30900000000000016
2021-01-06, sz159992, 0.06499999999999995
2021-01-06, sh512690, 0.41000000000000014
2021-01-07, sz159915, 0.3679999999999999
2021-01-07, sz159992, 0.05599999999999983
2021-01-07, sh512690, 0.4410000000000003
2021-01-08, sz159915, 0.258
2021-01-08, sz159992, 0.04200000000000004
2021-01-08, sh512690, 0.34899999999999975
2021-01-11, sz159915, 0.2709999999999999
2021-01-11, sz159992, 0.025000000000000133
2021-01-11, sh512690, 0.19500000000000028
2021-01-12, 执行卖出，sh512690，价格：2.74，花费：345802.24，手续费：62.76
2021-01-12, 执行买入，sz159915，价格：2.98，花费：422376.26，手续费：63.36
2021-01-12, 营业利润，毛利润：72583.33，净利润：72468.70
2021-01-12, sz159915, 0.33099999999999996
2021-01-12, sz159992, 0.04800000000000004
2021-01-12, sh512690, 0.2959999999999998
2021-01-13, sz159915, 0.29899999999999993
2021-01-13, sz159992, 0.028999999999999915
2021-01-13, sh512690, 0.3299999999999996
2021-01-14, 执行卖出，sz159915，价格：3.01，花费：422376.26，手续费：63.99
2021-01-14, 执行买入，sh512690，价格：2.81，花费：423181.99，手续费：63.48
2021-01-14, 营业利润，毛利润：4252.11，净利润：4124.76
2021-01-14, sz159915, 0.238
2021-01-14, sz159992, -0.0239999999999998
2021-01-14, sh512690, 0.2370000000000001
2021-01-15, 执行卖出，sh512690，价格：2.71，花费：423181.99，手续费：61.20
2021-01-15, 执行买入，sz159915，价格：2.98，花费：408829.18，手续费：61.32
2021-01-15, 营业利润，毛利润：-15205.04，净利润：-15329.72
2021-01-15, sz159915, 0.2450000000000001
2021-01-15, sz159992, -0.0020000000000000018
2021-01-15, sh512690, 0.041999999999999815
2021-01-18, sz159915, 0.32899999999999974
2021-01-18, sz159992, 0.026999999999999913
2021-01-18, sh512690, 0.050000000000000266
2021-01-19, sz159915, 0.17700000000000005
2021-01-19, sz159992, -0.015999999999999792
2021-01-19, sh512690, -0.06199999999999983
2021-01-20, sz159915, 0.22999999999999998
2021-01-20, sz159992, 0.02100000000000013
2021-01-20, sh512690, -0.09100000000000019
2021-01-21, sz159915, 0.20000000000000018
2021-01-21, sz159992, 0.04800000000000004
2021-01-21, sh512690, -0.13099999999999978
2021-01-22, sz159915, 0.2530000000000001
2021-01-22, sz159992, 0.09600000000000009
2021-01-22, sh512690, -0.2639999999999998
2021-01-25, sz159915, 0.23899999999999988
2021-01-25, sz159992, 0.08699999999999997
2021-01-25, sh512690, -0.0950000000000002
2021-01-26, sz159915, 0.09600000000000009
2021-01-26, sz159992, 0.04700000000000015
2021-01-26, sh512690, -0.20500000000000007
2021-01-27, sz159915, 0.1299999999999999
2021-01-27, sz159992, 0.03200000000000003
2021-01-27, sh512690, -0.20799999999999974
2021-01-28, sz159915, 0.06800000000000006
2021-01-28, sz159992, 0.02200000000000002
2021-01-28, sh512690, -0.14700000000000024
2021-01-29, sz159915, -0.04700000000000015
2021-01-29, sz159992, -0.008000000000000007
2021-01-29, sh512690, -0.17799999999999994
2021-02-01, 执行卖出，sz159915，价格：3.02，花费：408829.18，手续费：62.23
2021-02-01, 营业利润，毛利润：6036.40，净利润：5912.85
2021-02-01, sz159915, 0.03100000000000014
2021-02-01, sz159992, 0.06000000000000005
2021-02-01, sh512690, -0.1519999999999997
2021-02-02, 执行买入，sz159992，价格：1.46，花费：413732.63，手续费：62.06
2021-02-02, sz159915, 0.13099999999999978
2021-02-02, sz159992, 0.09999999999999987
2021-02-02, sh512690, 0.052999999999999936
2021-02-03, 执行卖出，sz159992，价格：1.47，花费：413732.63，手续费：62.40
2021-02-03, 执行买入，sz159915，价格：3.13，花费：418613.98，手续费：62.79
2021-02-03, 营业利润，毛利润：2271.70，净利润：2147.24
2021-02-03, sz159915, 0.11599999999999966
2021-02-03, sz159992, 0.1180000000000001
2021-02-03, sh512690, 0.1379999999999999
2021-02-04, 执行卖出，sz159915，价格：3.09，花费：418613.98，手续费：62.03
2021-02-04, 执行买入，sh512690，价格：2.78，花费：410841.20，手续费：61.63
2021-02-04, 营业利润，毛利润：-5085.46，净利润：-5210.29
2021-02-04, sz159915, 0.052000000000000046
2021-02-04, sz159992, 0.08600000000000008
2021-02-04, sh512690, 0.17799999999999994
2021-02-05, sz159915, 0.1080000000000001
2021-02-05, sz159992, 0.1399999999999999
2021-02-05, sh512690, 0.2610000000000001
2021-02-05, sz159915, 0.1080000000000001
2021-02-05, sz159992, 0.10799999999999987
2021-02-05, sh512690, 0.242
2021-02-09, sz159915, 0.1259999999999999
2021-02-09, sz159992, 0.10699999999999998
2021-02-09, sh512690, 0.23999999999999977
2021-02-10, sz159915, 0.11699999999999999
2021-02-10, sz159992, 0.08699999999999997
2021-02-10, sh512690, 0.3939999999999997
2021-02-18, sz159915, -0.039000000000000146
2021-02-18, sz159992, 0.0030000000000001137
2021-02-18, sh512690, 0.11100000000000021
2021-02-19, sz159915, -0.07200000000000006
2021-02-19, sz159992, 0.03699999999999992
2021-02-19, sh512690, 0.16999999999999993
2021-02-22, sz159915, -0.1200000000000001
2021-02-22, sz159992, -0.015000000000000124
2021-02-22, sh512690, 0.029999999999999805
2021-02-23, sz159915, -0.15700000000000003
2021-02-23, sz159992, 0.03299999999999992
2021-02-23, sh512690, 0.07299999999999995
2021-02-24, sz159915, -0.15300000000000002
2021-02-24, sz159992, -0.010999999999999899
2021-02-24, sh512690, -0.1259999999999999
2021-02-25, 执行卖出，sh512690，价格：2.56，花费：410841.20，手续费：56.81
2021-02-25, 营业利润，毛利润：-32092.35，净利润：-32210.79
2021-02-25, sz159915, -0.1509999999999998
2021-02-25, sz159992, -0.05600000000000005
2021-02-25, sh512690, -0.16600000000000037
2021-02-26, sz159915, -0.242
2021-02-26, sz159992, -0.08299999999999996
2021-02-26, sh512690, -0.3460000000000001
2021-03-01, sz159915, -0.22399999999999975
2021-03-01, sz159992, -0.07500000000000018
2021-03-01, sh512690, -0.347
2021-03-02, sz159915, -0.2469999999999999
2021-03-02, sz159992, -0.08899999999999997
2021-03-02, sh512690, -0.42799999999999994
2021-03-03, sz159915, -0.19799999999999995
2021-03-03, sz159992, -0.09600000000000009
2021-03-03, sh512690, -0.403
2021-03-04, sz159915, -0.3330000000000002
2021-03-04, sz159992, -0.16699999999999982
2021-03-04, sh512690, -0.5299999999999998
2021-03-05, sz159915, -0.4500000000000002
2021-03-05, sz159992, -0.19300000000000006
2021-03-05, sh512690, -0.5669999999999997
2021-03-08, sz159915, -0.6600000000000001
2021-03-08, sz159992, -0.31000000000000005
2021-03-08, sh512690, -0.8719999999999999
2021-03-09, sz159915, -0.6549999999999998
2021-03-09, sz159992, -0.278
2021-03-09, sh512690, -0.8260000000000001
2021-03-10, sz159915, -0.5840000000000001
2021-03-10, sz159992, -0.2430000000000001
2021-03-10, sh512690, -0.746
2021-03-11, sz159915, -0.3820000000000001
2021-03-11, sz159992, -0.14300000000000002
2021-03-11, sh512690, -0.43800000000000017
2021-03-12, sz159915, -0.351
2021-03-12, sz159992, -0.15300000000000002
2021-03-12, sh512690, -0.4299999999999997
2021-03-15, sz159915, -0.34899999999999975
2021-03-15, sz159992, -0.14900000000000002
2021-03-15, sh512690, -0.395
2021-03-16, sz159915, -0.29899999999999993
2021-03-16, sz159992, -0.1280000000000001
2021-03-16, sh512690, -0.2839999999999998
2021-03-17, sz159915, -0.20699999999999985
2021-03-17, sz159992, -0.10899999999999999
2021-03-17, sh512690, -0.18399999999999972
2021-03-18, sz159915, -0.24400000000000022
2021-03-18, sz159992, -0.09899999999999998
2021-03-18, sh512690, -0.12299999999999978
2021-03-19, sz159915, -0.2799999999999998
2021-03-19, sz159992, -0.08800000000000008
2021-03-19, sh512690, -0.11400000000000032
2021-03-22, sz159915, -0.2929999999999997
2021-03-22, sz159992, -0.09599999999999986
2021-03-22, sh512690, -0.15700000000000003
2021-03-23, sz159915, -0.1719999999999997
2021-03-23, sz159992, -0.049000000000000155
2021-03-23, sh512690, -0.026000000000000245
2021-03-24, sz159915, -0.22899999999999965
2021-03-24, sz159992, -0.05899999999999994
2021-03-24, sh512690, -0.05400000000000027
2021-03-25, sz159915, -0.06599999999999984
2021-03-25, sz159992, 0.02400000000000002
2021-03-25, sh512690, 0.09799999999999986
2021-03-26, 执行买入，sh512690，价格：2.28，花费：380427.70，手续费：57.06
2021-03-26, sz159915, 0.10299999999999976
2021-03-26, sz159992, 0.1060000000000001
2021-03-26, sh512690, 0.2410000000000001
2021-03-29, sz159915, 0.051000000000000156
2021-03-29, sz159992, 0.08100000000000018
2021-03-29, sh512690, 0.23599999999999977
2021-03-30, sz159915, 0.02300000000000013
2021-03-30, sz159992, 0.06900000000000017
2021-03-30, sh512690, 0.15100000000000025
2021-03-31, sz159915, 0.007000000000000117
2021-03-31, sz159992, 0.05700000000000016
2021-03-31, sh512690, 0.10499999999999998
2021-04-01, sz159915, 0.1629999999999998
2021-04-01, sz159992, 0.127
2021-04-01, sh512690, 0.27700000000000014
2021-04-02, sz159915, 0.1769999999999996
2021-04-02, sz159992, 0.1140000000000001
2021-04-02, sh512690, 0.32600000000000007
2021-04-06, sz159915, 0.12299999999999978
2021-04-06, sz159992, 0.09499999999999997
2021-04-06, sh512690, 0.262
2021-04-07, sz159915, 0.05699999999999994
2021-04-07, sz159992, 0.049000000000000155
2021-04-07, sh512690, 0.08699999999999974
2021-04-08, sz159915, 0.14900000000000002
2021-04-08, sz159992, 0.09699999999999998
2021-04-08, sh512690, 0.18800000000000017
2021-04-09, sz159915, 0.08299999999999974
2021-04-09, sz159992, 0.052999999999999936
2021-04-09, sh512690, 0.11799999999999988
2021-04-12, sz159915, 0.0479999999999996
2021-04-12, sz159992, 0.02400000000000002
2021-04-12, sh512690, 0.09800000000000031
2021-04-13, sz159915, 0.10599999999999987
2021-04-13, sz159992, 0.04699999999999993
2021-04-13, sh512690, 0.13000000000000034
2021-04-14, sz159915, 0.13999999999999968
2021-04-14, sz159992, 0.040000000000000036
2021-04-14, sh512690, 0.17900000000000027
2021-04-15, sz159915, 0.04800000000000004
2021-04-15, sz159992, -0.0050000000000001155
2021-04-15, sh512690, 0.08199999999999985
2021-04-16, sz159915, 0.051000000000000156
2021-04-16, sz159992, -0.01100000000000012
2021-04-16, sh512690, 0.08500000000000041
2021-04-19, sz159915, 0.125
2021-04-19, sz159992, 0.0039999999999997815
2021-04-19, sh512690, 0.1120000000000001
2021-04-20, 执行卖出，sh512690，价格：2.51，花费：380427.70，手续费：62.66
2021-04-20, 执行买入，sz159915，价格：2.79，花费：416240.04，手续费：62.44
2021-04-20, 营业利润，毛利润：37326.24，净利润：37206.51
2021-04-20, sz159915, 0.1259999999999999
2021-04-20, sz159992, 0.02299999999999991
2021-04-20, sh512690, 0.1719999999999997
2021-04-21, 执行卖出，sz159915，价格：2.77，花费：416240.04，手续费：61.97
2021-04-21, 执行买入，sh512690，价格：2.52，花费：411193.44，手续费：61.68
2021-04-21, 营业利润，毛利润：-3135.24，净利润：-3259.64
2021-04-21, sz159915, 0.09600000000000009
2021-04-21, sz159992, 0.03200000000000003
2021-04-21, sh512690, 0.17399999999999993
2021-04-22, sz159915, 0.0810000000000004
2021-04-22, sz159992, 0.03499999999999992
2021-04-22, sh512690, 0.06300000000000017
2021-04-23, 执行卖出，sh512690，价格：2.60，花费：411193.44，手续费：63.56
2021-04-23, 执行买入，sz159915，价格：2.82，花费：423763.79，手续费：63.56
2021-04-23, 营业利润，毛利润：12564.24，净利润：12439.00
2021-04-23, sz159915, 0.16100000000000003
2021-04-23, sz159992, 0.06600000000000006
2021-04-23, sh512690, 0.12399999999999967
2021-04-26, sz159915, 0.15600000000000014
2021-04-26, sz159992, 0.07299999999999995
2021-04-26, sh512690, 0.17800000000000038
2021-04-27, 执行卖出，sz159915，价格：2.86，花费：423763.79，手续费：64.31
2021-04-27, 执行买入，sh512690，价格：2.59，花费：431556.00，手续费：64.73
2021-04-27, 营业利润，毛利润：4951.91，净利润：4824.04
2021-04-27, sz159915, 0.1559999999999997
2021-04-27, sz159992, 0.09100000000000019
2021-04-27, sh512690, 0.17799999999999994
2021-04-28, sz159915, 0.2589999999999999
2021-04-28, sz159992, 0.15300000000000002
2021-04-28, sh512690, 0.30500000000000016
2021-04-29, sz159915, 0.3250000000000002
2021-04-29, sz159992, 0.17799999999999994
2021-04-29, sh512690, 0.30799999999999983
2021-04-30, 执行卖出，sh512690，价格：2.68，花费：431556.00，手续费：66.78
2021-04-30, 执行买入，sz159915，价格：2.94，花费：442714.61，手续费：66.41
2021-04-30, 营业利润，毛利润：13642.09，净利润：13510.58
2021-04-30, sz159915, 0.33999999999999986
2021-04-30, sz159992, 0.19999999999999996
2021-04-30, sh512690, 0.24499999999999966
2021-05-06, sz159915, 0.19700000000000006
2021-05-06, sz159992, 0.12400000000000011
2021-05-06, sh512690, 0.13200000000000012
2021-05-07, sz159915, 0.121
2021-05-07, sz159992, 0.07899999999999996
2021-05-07, sh512690, 0.1080000000000001
2021-05-10, sz159915, 0.1389999999999998
2021-05-10, sz159992, 0.12200000000000011
2021-05-10, sh512690, 0.010999999999999677
2021-05-11, sz159915, 0.02499999999999991
2021-05-11, sz159992, 0.1060000000000001
2021-05-11, sh512690, 0.06800000000000006
2021-05-12, 执行卖出，sz159915，价格：2.81，花费：442714.61，手续费：63.52
2021-05-12, 执行买入，sz159992，价格：1.48，花费：423118.24，手续费：63.47
2021-05-12, 营业利润，毛利润：-19268.10，净利润：-19398.02
2021-05-12, sz159915, 0.07400000000000029
2021-05-12, sz159992, 0.135
2021-05-12, sh512690, 0.08300000000000018
2021-05-13, sz159915, 0.03100000000000014
2021-05-13, sz159992, 0.11199999999999988
2021-05-13, sh512690, 0.03600000000000003
2021-05-14, sz159915, 0.09999999999999964
2021-05-14, sz159992, 0.14400000000000013
2021-05-14, sh512690, 0.03600000000000003
2021-05-17, sz159915, 0.1160000000000001
2021-05-17, sz159992, 0.1499999999999999
2021-05-17, sh512690, -1.2320000000000002
2021-05-18, sz159915, 0.125
2021-05-18, sz159915, 0.125
2021-05-18, sh512690, -1.253
2021-05-19, 执行卖出，sz159992，价格：1.56，花费：423118.24，手续费：67.03
2021-05-19, 执行买入，sz159915，价格：2.96，花费：443896.08，手续费：66.58
2021-05-19, 营业利润，毛利润：23744.97，净利润：23614.47
2021-05-19, sz159915, 0.1280000000000001
2021-05-19, sz159992, 0.07699999999999996
2021-05-19, sh512690, -1.2180000000000002
2021-05-20, sz159915, 0.0940000000000003
2021-05-20, sz159992, 0.04499999999999993
2021-05-20, sh512690, -1.2309999999999999
2021-05-21, sz159915, 0.06000000000000005
2021-05-21, sz159992, 0.020000000000000018
2021-05-21, sh512690, -1.2980000000000003
2021-05-24, sz159915, 0.04700000000000015
2021-05-24, sz159992, -0.02400000000000002
2021-05-24, sh512690, -1.252
2021-05-25, sz159915, 0.2150000000000003
2021-05-25, sz159992, 0.09099999999999997
2021-05-25, sh512690, -1.1829999999999998
2021-05-26, sz159915, 0.27600000000000025
2021-05-26, sz159992, 0.13400000000000012
2021-05-26, sh512690, -1.1170000000000002
2021-05-27, sz159915, 0.2909999999999999
2021-05-27, sz159992, 0.09699999999999998
2021-05-27, sh512690, -1.068
2021-05-28, sz159915, 0.29800000000000004
2021-05-28, sz159992, 0.038999999999999924
2021-05-28, sh512690, -1.0259999999999998
2021-05-31, sz159915, 0.3299999999999996
2021-05-31, sz159992, 0.04200000000000004
2021-05-31, sh512690, -1.108
2021-06-01, sz159915, 0.34299999999999997
2021-06-01, sz159992, 0.05700000000000016
2021-06-01, sh512690, -1.137
2021-06-02, sz159915, 0.19600000000000017
2021-06-02, sz159992, -0.013000000000000123
2021-06-02, sh512690, -1.1740000000000002
2021-06-03, sz159915, 0.09200000000000008
2021-06-03, sz159992, -0.06499999999999995
2021-06-03, sh512690, 0.1140000000000001
2021-06-04, 执行卖出，sz159915，价格：3.08，花费：443896.08，手续费：69.10
2021-06-04, 执行买入，sh512690，价格：1.48，花费：461995.26，手续费：69.30
2021-06-04, 营业利润，毛利润：16767.74，净利润：16632.06
2021-06-04, sz159915, 0.15300000000000002
2021-06-04, sz159992, -0.028000000000000025
2021-06-04, sh512690, 0.14100000000000001
2021-06-07, 执行卖出，sh512690，价格：1.53，花费：461995.26，手续费：71.60
2021-06-07, 执行买入，sz159915，价格：3.14，花费：475728.06，手续费：71.36
2021-06-07, 营业利润，毛利润：15326.86，净利润：15185.96
2021-06-07, sz159915, 0.10999999999999988
2021-06-07, sz159992, -0.009000000000000119
2021-06-07, sh512690, 0.18999999999999995
2021-06-08, 执行卖出，sz159915，价格：3.12，花费：475728.06，手续费：70.95
2021-06-08, 执行买入，sh512690，价格：1.55，花费：473656.75，手续费：71.05
2021-06-08, 营业利润，毛利润：-2730.58，净利润：-2872.89
2021-06-08, sz159915, 0.06199999999999983
2021-06-08, sz159992, -0.03200000000000003
2021-06-08, sh512690, 0.04800000000000004
2021-06-09, 执行卖出，sh512690，价格：1.43，花费：473656.75，手续费：65.50
2021-06-09, 执行买入，sz159915，价格：3.10，花费：442319.33，手续费：66.35
2021-06-09, 营业利润，毛利润：-36975.78，净利润：-37112.34
2021-06-09, sz159915, 0.08800000000000008
2021-06-09, sz159992, -0.004999999999999893
2021-06-09, sh512690, 0.04400000000000004
2021-06-10, sz159915, 0.1429999999999998
2021-06-10, sz159992, 0.02400000000000002
2021-06-10, sh512690, 0.03200000000000003
2021-06-11, sz159915, 0.07599999999999962
2021-06-11, sz159992, -0.017000000000000126
2021-06-11, sh512690, -0.040999999999999925
2021-06-15, sz159915, 0.05999999999999961
